slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
roziete01,Terry Rozier,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2163,10,16,5,8,1,3,2,4,9,1,1,2,1,26.2,5.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1821,5,9,1,2,5,6,4,11,11,3,2,3,2,25.7,27.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2474,11,18,5,9,5,5,0,2,3,0,1,2,5,23.2,0.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1979,13,17,0,1,0,2,2,6,3,1,1,4,3,20.3,11.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1942,10,21,3,6,3,4,2,11,2,0,2,4,2,17.6,23.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2108,10,22,4,9,3,3,0,6,2,0,2,2,2,17.4,21.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2015,9,20,0,1,3,4,2,8,0,3,2,1,2,16.6,-26.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2041,9,12,1,2,4,4,0,4,2,1,0,4,4,16.2,3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2494,7,17,1,4,7,7,2,7,5,1,1,4,5,15.6,-16.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2341,7,17,1,4,5,5,0,6,5,0,1,1,1,15.5,26.0
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1956,4,10,0,2,1,2,0,8,11,1,1,2,1,12.6,-14.0
crawfjo02,Jordan Crawford,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,495,6,7,2,3,0,0,0,3,1,0,0,1,1,11.7,5.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1410,4,6,1,3,3,5,0,4,3,0,0,0,1,11.5,10.0
