slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2180,15,27,1,3,12,16,3,11,2,2,3,2,2,36.6,14.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,2024,18,31,8,16,2,2,2,7,2,1,1,1,5,35.1,18.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2084,12,17,0,0,8,14,3,12,13,0,1,3,3,33.8,14.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2264,12,23,5,11,6,7,1,15,7,3,1,3,3,32.9,5.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1443,8,14,1,1,10,15,7,6,1,1,2,2,2,25.4,34.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,1860,7,10,3,5,10,11,1,5,4,1,0,2,4,24.8,10.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1837,12,18,6,9,1,1,0,2,3,1,0,3,0,23.9,18.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2049,11,19,8,12,2,2,0,3,7,1,0,5,4,23.3,-6.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2257,12,20,1,5,1,2,0,10,8,3,1,6,4,21.1,17.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1757,7,11,0,0,7,9,2,5,4,1,1,2,0,20.7,15.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,2208,11,21,3,6,4,4,0,8,6,0,0,3,5,20.3,23.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1919,6,11,2,6,4,4,0,5,7,1,0,0,0,20.1,15.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2586,10,25,2,7,6,7,1,5,10,1,1,3,5,20.0,11.0
willibr03,Brandon Williams,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2018,7,18,2,7,11,16,2,6,2,4,1,4,4,18.9,-25.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2356,6,17,0,2,11,12,2,9,8,0,0,3,3,18.6,-11.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,2270,7,11,3,4,6,7,0,3,1,0,0,1,0,18.3,-19.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2327,8,14,4,10,1,2,4,1,2,1,0,0,3,18.3,5.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1832,7,11,4,8,3,4,0,2,4,0,0,1,1,17.7,-4.0
baglema01,Marvin Bagley III,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2176,9,16,1,3,0,0,4,6,1,2,1,1,2,17.6,11.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1519,6,10,0,0,6,8,5,3,4,0,0,1,3,17.6,-2.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2188,10,23,5,12,5,6,1,2,1,1,0,3,0,17.5,-10.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,2471,10,18,1,4,3,8,1,5,7,1,0,4,3,16.3,-15.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1245,5,8,2,3,6,7,2,9,0,1,1,2,4,16.2,13.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2355,8,19,2,11,4,4,1,4,6,0,2,1,6,16.0,4.0
grantje01,Jerami Grant,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2098,8,15,3,7,4,6,0,4,2,0,0,1,2,15.7,0.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1747,7,15,5,11,3,4,0,5,1,0,0,0,1,15.7,-18.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2306,5,15,1,5,5,6,1,7,14,0,0,3,3,15.5,12.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2421,7,15,5,9,4,4,0,3,2,0,0,1,3,15.4,5.0
reedda01,Davon Reed,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1172,6,8,5,7,0,0,0,3,1,0,1,0,2,15.3,-3.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1753,5,8,0,0,3,6,6,5,4,1,0,1,4,15.1,-9.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,2203,6,13,0,2,7,9,2,11,5,0,0,3,5,14.7,-18.0
chrisjo01,Josh Christopher,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1710,6,11,3,6,1,1,0,3,3,1,2,1,2,14.3,-2.0
richajo01,Josh Richardson,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1823,6,12,4,5,2,2,1,4,2,0,0,1,0,14.3,11.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2042,7,16,3,9,2,2,1,3,2,0,1,0,1,13.9,-13.0
divindo01,Donte DiVincenzo,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,1603,3,6,3,6,4,4,0,3,4,1,0,1,0,13.7,-13.0
hayeski01,Killian Hayes,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1846,5,8,1,3,2,4,1,3,6,1,0,1,2,13.6,13.0
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1843,7,14,1,5,3,4,2,2,2,1,1,1,3,13.5,-13.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1997,5,6,0,1,4,6,0,4,2,3,1,3,2,13.5,-16.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1849,8,16,4,10,0,0,0,1,3,0,0,0,3,13.2,-18.0
greenje02,Jeff Green,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1947,7,11,0,3,4,5,1,4,1,0,1,2,2,13.2,11.0
riverau01,Austin Rivers,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2097,6,12,2,6,1,1,0,2,4,3,0,1,3,13.2,7.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1966,4,6,0,0,1,2,5,7,1,0,2,0,2,12.9,2.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1707,6,16,5,14,2,2,0,1,1,2,0,0,1,12.8,21.0
couside01,DeMarcus Cousins,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,783,4,10,1,2,4,6,3,3,3,1,1,0,2,12.8,-5.0
