slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,WIN,2319,23,35,6,11,10,10,1,12,0,0,0,0,1,50.6,34.0
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,2526,16,27,7,15,3,4,3,2,0,1,0,2,1,30.4,-11.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2213,12,21,6,10,3,3,1,2,15,1,0,5,3,29.7,-3.0
teletmi01,Mirza Teletović,BROOKLYN NETS,HOME,DALLAS MAVERICKS,WIN,1605,12,18,7,11,3,3,3,3,1,0,1,0,4,29.0,12.0
georgpa01,Paul George,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,2478,12,22,4,10,8,8,1,4,2,4,2,4,4,28.5,8.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2226,11,18,0,0,4,7,4,9,7,0,0,0,2,26.2,15.0
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2581,11,17,10,14,2,2,2,2,1,0,0,2,3,26.0,-6.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2202,7,18,1,5,11,14,5,9,8,1,0,2,1,25.4,-1.0
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,2563,9,15,1,1,9,11,1,19,4,1,0,5,3,24.3,3.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2135,7,11,3,5,1,3,4,6,13,0,0,2,3,22.8,-1.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2330,10,22,1,3,13,16,3,6,1,0,0,3,2,22.2,15.0
marshke01,Kendall Marshall,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,2295,7,14,5,7,0,0,0,3,14,1,0,1,3,21.5,-1.0
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,2209,7,20,2,8,12,14,0,1,7,2,1,1,4,21.3,1.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2143,6,14,3,8,8,8,1,6,2,4,0,2,1,21.1,14.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,2365,9,17,0,0,3,6,10,10,1,1,2,2,4,21.0,11.0
