slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2140,14,23,8,12,4,5,1,1,3,4,1,2,1,34.5,25.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2225,11,17,0,0,1,2,7,7,3,4,0,2,0,26.2,23.0
jamesle01,LeBron James,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1873,8,12,0,2,4,5,1,8,7,4,0,2,1,24.0,14.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1805,7,11,0,2,7,7,1,2,8,2,0,2,0,23.0,30.0
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1781,5,12,0,0,9,9,6,7,2,3,1,0,3,22.8,5.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1756,6,10,1,1,4,4,1,2,16,2,0,3,4,22.3,30.0
georgpa01,Paul George,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2030,10,21,3,6,4,5,0,8,3,3,0,1,2,21.6,-6.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2059,9,16,1,5,7,8,0,4,2,2,0,1,0,21.6,20.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2269,4,12,2,5,12,14,1,9,7,2,1,3,3,21.2,19.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1802,10,14,0,0,4,5,2,1,4,1,1,3,0,21.0,7.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2269,8,14,2,4,4,4,0,1,7,2,1,2,1,20.9,23.0
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,1932,10,15,0,1,2,2,3,7,1,0,1,0,1,20.7,12.0
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1962,8,14,4,7,4,4,3,3,1,2,1,3,1,20.4,-12.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2465,11,19,3,8,3,4,0,1,3,3,0,3,3,19.9,-10.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2383,7,16,1,6,5,8,1,4,12,3,0,4,0,19.7,15.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2396,8,14,1,1,5,6,0,8,6,0,1,2,2,19.5,19.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1959,9,16,0,0,3,5,2,15,3,0,3,2,5,18.7,-11.0
thornma01,Marcus Thornton,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1427,8,13,4,7,5,6,1,1,0,0,0,1,0,18.7,4.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,1942,8,11,0,0,0,1,4,13,0,1,2,0,5,18.2,-3.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1365,9,14,0,0,0,0,6,4,0,2,0,0,3,18.0,-15.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1995,7,11,5,8,0,0,0,4,1,1,2,0,2,17.6,15.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,1669,8,12,0,0,4,6,7,2,0,0,1,1,5,17.2,18.0
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,2241,10,17,0,1,3,3,0,0,1,2,0,0,2,17.0,-12.0
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1339,6,10,0,0,2,2,6,9,2,2,1,2,4,16.8,-2.0
greenje02,Jeff Green,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2602,10,22,2,5,5,6,2,3,1,0,1,1,3,16.7,-3.0
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1896,5,9,0,0,8,8,3,6,2,0,1,1,5,16.7,10.0
fournev01,Evan Fournier,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1945,4,9,1,5,7,8,1,6,4,2,0,0,4,16.6,6.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2579,5,8,1,2,5,6,1,8,6,0,0,2,2,16.5,12.0
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1761,6,7,0,0,2,2,0,7,2,0,2,0,1,16.0,28.0
casspom01,Omri Casspi,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,880,4,5,3,4,5,6,0,3,2,1,1,1,2,15.9,0.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2104,7,13,0,5,3,3,1,4,2,3,0,1,1,15.6,3.0
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2063,10,18,0,5,2,2,0,2,8,0,0,2,5,15.6,-13.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,2387,9,19,2,6,2,2,3,6,5,1,0,4,3,15.5,-19.0
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2115,5,7,0,1,7,9,4,4,4,0,0,3,4,15.5,13.0
humphkr01,Kris Humphries,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2199,7,15,0,0,4,5,4,6,2,0,2,1,2,15.5,-7.0
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1684,6,11,1,2,7,7,1,2,0,0,0,1,1,14.6,-9.0
piercpa01,Paul Pierce,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1665,3,7,1,3,5,7,0,8,5,3,0,1,2,14.6,7.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1759,8,10,0,0,2,3,1,7,0,0,0,2,0,14.6,-11.0
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1909,5,12,0,0,6,7,5,5,2,0,1,1,2,14.5,-5.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2328,6,15,5,9,2,4,1,4,3,1,1,0,4,14.2,2.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,2169,8,12,0,1,0,0,0,4,3,2,0,1,3,13.9,-7.0
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1448,5,9,4,8,0,0,0,6,4,2,1,2,3,13.8,27.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1885,6,9,0,0,1,2,3,11,0,1,2,2,3,13.3,28.0
westda01,David West,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1851,4,9,0,0,4,4,1,6,4,1,1,1,0,13.3,-3.0
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1648,5,12,0,2,9,12,1,2,2,1,1,2,2,13.0,-5.0
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1891,7,13,0,0,2,2,2,3,2,1,0,1,2,12.6,0.0
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,2509,8,24,0,3,5,6,3,3,3,1,2,0,5,12.5,-8.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1083,5,8,2,3,5,5,0,3,0,0,1,1,4,12.4,8.0
