slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2251,16,34,8,15,9,11,1,7,5,2,0,5,2,33.3,2.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,2468,10,17,4,8,9,11,1,5,5,3,0,2,2,30.2,9.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1937,9,15,2,2,5,5,3,12,0,1,5,0,1,27.9,33.0
teaguje01,Jeff Teague,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1835,9,13,2,2,1,1,0,7,15,1,1,3,0,26.8,32.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1413,10,11,1,1,0,0,0,3,9,0,0,1,1,23.1,15.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2285,6,16,2,7,12,14,1,7,12,1,1,6,2,22.5,2.0
georgpa01,Paul George,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1851,10,18,2,4,4,6,0,1,3,3,0,0,0,22.0,34.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1969,11,18,1,1,5,6,1,3,1,1,1,1,2,21.6,13.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,LOSS,2149,12,24,4,9,4,5,1,6,5,0,0,3,4,21.0,15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1640,8,10,0,0,3,4,5,6,5,1,0,3,2,20.8,-9.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2127,11,21,3,11,2,2,1,3,7,1,0,2,4,20.6,6.0
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,1802,9,16,2,7,6,7,0,0,7,1,0,3,1,20.5,4.0
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,WIN,1770,7,15,1,2,7,8,1,0,11,0,0,1,3,20.1,1.0
marjabo01,Boban Marjanović,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,WIN,1328,3,4,0,0,9,11,9,10,0,0,1,3,0,19.6,12.0
harrito02,Tobias Harris,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,WIN,1839,10,16,3,8,2,2,0,2,1,1,0,0,2,19.3,4.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2172,9,19,3,6,3,4,1,5,5,0,2,1,2,19.2,26.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,1845,7,11,0,0,4,4,8,5,0,0,0,0,3,19.0,7.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2094,7,8,1,1,2,3,1,8,4,0,2,1,3,18.9,27.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2156,7,14,4,10,3,4,0,5,10,0,0,2,3,18.9,28.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,2339,8,13,0,0,3,4,2,4,2,1,1,0,0,18.4,1.0
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,LOSS,1744,6,11,2,3,5,7,1,6,2,0,1,0,0,17.5,16.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1907,8,14,4,7,1,2,1,2,1,2,0,0,2,17.2,5.0
morrima03,Marcus Morris,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,WIN,2160,5,15,3,6,7,8,3,8,3,0,1,0,3,17.2,9.0
hamilju01,Justin Hamilton,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,1338,6,9,4,5,0,0,2,6,0,1,1,0,0,17.0,20.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1348,5,8,0,0,5,6,6,7,1,0,1,1,2,16.9,5.0
hilarne01,Nenê,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1015,6,6,0,0,6,10,0,3,1,1,0,0,4,15.6,12.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,NEW ORLEANS PELICANS,WIN,1980,8,18,2,5,5,6,3,3,4,1,0,4,1,15.6,0.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,ATLANTA HAWKS,LOSS,2212,7,20,0,0,6,8,7,11,3,2,0,3,5,15.3,-1.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,TORONTO RAPTORS,LOSS,2148,3,10,0,0,9,10,7,9,0,0,3,2,3,15.3,-8.0
willide01,Deron Williams,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,1987,8,14,2,5,2,3,0,4,6,0,0,3,2,14.6,-9.0
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,1574,6,11,1,1,4,4,2,0,2,1,0,0,3,14.3,5.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1690,7,11,1,2,5,6,0,1,1,1,0,2,1,14.3,1.0
hawessp01,Spencer Hawes,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,LOSS,1689,6,13,3,5,3,3,0,4,3,0,1,0,3,14.1,-2.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1885,6,7,0,0,3,8,1,6,5,1,1,2,6,13.8,16.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,1944,4,7,1,1,4,4,1,2,3,1,2,1,3,13.3,2.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2135,6,11,0,3,2,2,5,4,0,0,2,0,4,13.2,4.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1719,8,20,5,10,1,1,0,5,3,0,0,1,2,13.0,1.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1861,4,6,3,4,0,0,2,6,3,2,0,1,5,12.7,1.0
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2191,4,13,0,1,9,11,2,7,5,1,0,2,5,12.7,-17.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2083,6,18,0,8,10,11,1,3,2,2,0,3,2,12.6,-12.0
macksh01,Shelvin Mack,UTAH JAZZ,AWAY,TORONTO RAPTORS,LOSS,1851,7,9,1,1,2,2,1,3,2,1,0,4,3,12.3,-7.0
