slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2462,13,23,2,5,7,8,2,8,4,1,1,3,2,28.2,16.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1880,6,13,3,8,5,5,0,1,14,4,0,3,3,23.2,18.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1482,8,10,0,0,4,5,3,10,1,0,2,1,2,21.2,29.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2083,7,16,3,8,7,9,0,2,10,2,0,3,1,21.0,32.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1931,5,14,3,7,8,8,0,11,6,0,1,1,0,20.4,-16.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2384,7,13,2,4,4,4,0,2,11,1,0,3,4,18.4,-13.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1880,7,14,5,10,4,4,1,3,2,2,0,2,2,18.2,18.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1931,5,13,3,6,5,6,0,9,1,2,1,1,2,14.8,29.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2293,3,8,0,0,5,6,4,10,2,2,0,0,3,14.2,33.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2113,4,12,4,10,2,2,0,6,3,2,1,0,0,13.8,37.0
tuckepj01,P.J. Tucker,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1553,6,11,1,4,0,0,3,8,1,0,1,1,2,11.8,-1.0
