slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1729,8,13,3,4,4,5,0,9,5,4,4,0,3,28.5,8.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2065,10,18,0,2,9,9,2,4,8,1,0,2,1,27.2,30.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2146,10,21,2,3,5,6,3,8,11,1,2,2,4,26.9,20.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2091,8,15,5,9,4,4,1,6,8,1,0,0,1,26.4,35.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1834,9,12,2,2,3,4,1,4,6,4,1,4,2,23.8,7.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2067,10,19,4,9,4,6,3,9,2,0,0,0,1,23.7,13.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1902,13,20,5,7,0,0,1,9,3,0,0,5,3,21.5,11.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,WIN,1828,9,11,1,2,4,4,0,5,5,0,0,2,2,21.1,23.0
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,LOSS,1518,8,10,0,0,3,3,4,4,0,1,3,0,3,21.1,7.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1887,7,11,0,0,5,9,6,11,0,0,2,1,1,20.0,-6.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2023,9,22,1,3,6,6,0,2,5,5,1,2,4,19.4,10.0
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2017,8,12,4,7,1,2,1,7,1,0,3,1,2,19.2,33.0
