slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
favorde01,Derrick Favors,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1559,10,13,0,0,4,4,6,4,0,1,1,1,2,24.2,23.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1662,8,14,3,5,6,7,1,4,8,1,1,4,1,22.8,31.0
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1570,10,13,3,5,1,3,2,5,0,2,0,2,2,20.2,19.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1673,8,12,0,0,3,3,2,10,3,0,4,2,3,19.9,15.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1808,9,15,3,6,1,2,1,3,8,0,1,2,2,19.8,15.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1530,6,9,4,6,2,2,1,5,3,2,0,0,2,19.6,18.0
vonleno01,Noah Vonleh,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2057,4,5,1,1,3,4,2,8,3,2,0,1,0,16.6,-13.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1561,7,11,3,5,0,0,1,4,2,2,0,1,2,15.6,10.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1512,7,10,0,2,7,9,0,3,2,0,0,2,5,14.3,16.0
kanteen01,Enes Freedom,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,1425,7,12,0,0,0,0,5,6,1,0,1,1,3,12.9,-8.0
roziete01,Terry Rozier,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1463,3,7,3,6,2,2,0,7,4,2,1,1,4,12.3,17.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1588,4,6,0,1,2,2,3,2,1,1,1,0,2,11.7,6.0
danietr01,Troy Daniels,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1322,5,9,2,6,3,3,2,1,1,0,0,1,1,11.7,1.0
exumda01,Dante Exum,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1306,6,10,0,2,3,6,0,2,5,2,0,3,2,11.5,24.0
cartemi01,Michael Carter-Williams,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,720,5,8,2,3,1,1,0,0,2,1,0,0,1,11.4,8.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,1991,7,19,6,13,2,2,1,0,2,1,0,3,2,10.8,-17.0
crowdja01,Jae Crowder,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1548,3,10,1,5,5,5,1,4,0,2,1,0,1,10.4,20.0
hilarne01,Nenê,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,809,4,7,0,0,3,3,2,2,2,0,0,0,2,10.3,-4.0
