slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2580,12,23,3,8,18,21,0,9,15,2,0,4,4,42.1,3.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2334,10,18,2,3,15,16,2,5,8,2,0,4,2,33.7,5.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2441,12,23,4,10,6,6,3,9,7,1,0,1,1,32.0,13.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2196,11,17,5,9,9,11,0,8,1,1,0,1,2,30.0,13.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2151,13,22,0,2,9,10,1,1,5,2,0,2,1,28.5,-3.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2337,13,25,4,8,6,11,3,6,7,2,0,3,3,28.3,3.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,2238,7,12,2,2,10,10,5,3,4,1,0,0,1,28.2,-17.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2370,14,23,1,4,2,4,3,9,7,2,1,4,4,26.5,15.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2324,11,21,2,10,4,6,1,3,12,2,1,2,3,26.4,11.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2279,10,11,0,0,0,0,6,20,5,0,0,3,3,25.8,10.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2371,10,25,1,6,4,5,1,15,12,3,2,3,1,25.7,9.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,WIN,2054,13,24,2,6,4,5,0,4,7,1,0,2,1,24.7,20.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,2243,12,24,6,14,3,3,1,2,4,1,0,1,3,23.9,33.0
brogdma01,Malcolm Brogdon,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1941,10,14,3,5,1,1,0,5,9,1,1,3,2,23.9,14.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,2250,10,18,2,8,6,7,0,10,8,3,1,7,1,23.9,9.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2213,13,25,2,7,2,2,3,5,3,2,0,1,2,23.6,-9.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,LOSS,2328,11,19,3,6,4,5,1,6,3,0,1,1,1,23.6,-19.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,2215,11,19,1,1,6,11,2,10,4,1,1,2,4,23.4,-3.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,2211,8,15,1,5,5,7,2,9,7,0,1,0,3,22.4,6.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2505,8,15,2,5,2,2,2,6,7,1,2,1,0,22.2,6.0
hardyja02,Jaden Hardy,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1594,8,9,4,5,0,0,0,1,7,1,1,1,2,22.0,7.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2207,9,15,2,5,3,8,0,6,10,1,1,1,4,22.0,-11.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2173,6,9,0,0,8,11,4,13,3,1,1,3,3,21.2,11.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1856,7,13,1,2,12,13,3,2,3,0,1,3,4,21.2,29.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2179,12,24,2,8,2,3,1,6,6,1,1,2,2,21.2,2.0
simmobe01,Ben Simmons,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1094,5,5,0,0,0,0,5,3,11,1,1,0,3,21.1,27.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2167,8,13,2,5,0,0,2,7,4,3,1,1,1,20.7,11.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,WIN,1695,6,8,0,0,4,8,8,5,2,2,1,1,2,20.6,3.0
hendesc01,Scoot Henderson,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1315,5,9,3,4,9,9,1,1,4,2,1,2,4,20.6,5.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,1844,11,18,0,1,4,5,0,4,3,2,0,3,0,19.7,-7.0
osmande01,Cedi Osman,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,LOSS,1712,8,12,4,6,0,0,2,1,2,2,0,0,1,19.5,-5.0
gordoer01,Eric Gordon,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2010,8,17,5,12,2,2,2,2,5,2,2,3,2,19.4,10.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,WIN,2512,10,22,5,15,3,4,0,6,5,0,1,2,3,19.0,24.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2337,6,15,2,4,7,8,1,9,6,1,1,2,2,19.0,8.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1931,8,16,3,6,2,3,3,2,6,1,0,0,5,18.5,3.0
