slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,2336,16,25,1,2,15,21,3,14,2,0,1,2,4,39.3,-1.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2263,13,23,3,8,10,13,3,4,5,1,0,2,2,31.9,24.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2256,14,23,8,13,2,4,1,12,6,1,0,4,4,30.6,19.0
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2099,12,19,5,9,4,5,4,9,1,0,1,1,2,29.2,8.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2096,10,18,4,8,9,9,0,3,8,0,0,2,2,28.1,20.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1980,9,13,2,4,3,5,3,7,6,2,0,4,5,21.1,-7.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2146,13,20,1,4,4,8,1,3,1,0,1,3,0,20.6,7.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2524,9,24,1,8,6,6,1,0,9,3,1,3,0,19.5,-14.0
collijo01,John Collins,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1672,9,10,0,0,1,2,1,4,2,0,1,1,1,17.8,7.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2248,8,18,1,6,7,8,1,3,4,1,0,0,5,17.6,1.0
sextoco01,Collin Sexton,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1627,9,14,1,3,3,4,1,2,10,0,0,5,3,17.5,7.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2410,3,7,3,5,5,6,1,11,2,2,1,1,4,15.4,1.0
mathube01,Bennedict Mathurin,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2124,7,14,0,3,6,9,2,2,2,2,1,2,2,15.1,-21.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2083,5,17,2,9,5,5,1,5,7,5,0,4,1,14.8,-14.0
morrima03,Marcus Morris,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,1688,5,12,3,7,2,2,2,4,1,2,2,0,2,14.5,-2.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1907,10,21,4,10,3,4,0,2,2,0,1,3,3,14.4,-8.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,2309,5,16,1,8,7,10,0,2,8,2,0,1,1,14.4,-11.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1775,4,8,2,5,0,2,1,6,8,1,2,2,1,13.3,10.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2238,4,13,3,10,3,3,1,1,7,2,0,1,3,12.2,-4.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,1487,7,12,0,0,2,4,3,3,1,0,0,1,1,11.9,-7.0
beverpa01,Patrick Beverley,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2041,5,13,2,6,0,0,2,2,7,0,0,0,0,11.8,-2.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1696,5,12,1,6,5,5,0,4,2,1,0,1,1,11.8,4.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1839,5,14,0,6,8,9,0,5,6,1,0,5,0,11.5,1.0
whitmca01,Cam Whitmore,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,767,4,6,1,1,3,3,0,3,0,1,0,0,0,11.3,4.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2353,4,8,0,0,0,0,2,17,2,4,2,5,3,11.1,26.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1838,2,2,0,0,2,4,4,8,3,1,1,1,5,10.6,-8.0
kesslwa01,Walker Kessler,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1147,4,4,0,0,2,2,1,3,0,1,0,0,2,10.6,5.0
greenje02,Jeff Green,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2059,5,11,2,5,4,5,0,2,2,0,1,1,4,10.0,2.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1871,7,21,0,1,7,10,1,10,4,0,0,3,5,9.4,0.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1792,5,11,0,5,2,4,3,4,2,0,0,0,3,9.0,-11.0
