slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
siakapa01,Pascal Siakam,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,2413,15,25,1,4,5,10,5,8,2,1,2,1,3,30.0,-9.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2342,10,18,3,6,8,9,3,4,4,2,0,1,3,27.9,-9.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2366,8,17,6,11,6,6,0,2,8,0,2,1,1,25.5,7.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2544,11,26,4,12,7,8,1,12,6,1,0,4,1,23.9,3.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2272,11,24,6,11,7,7,0,6,3,0,0,3,2,22.7,-6.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2468,7,18,1,8,8,8,1,9,10,2,0,3,4,21.0,3.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2077,9,14,1,4,4,4,1,9,4,0,1,1,5,20.7,25.0
wrighde01,Delon Wright,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1538,6,7,5,5,0,0,0,1,3,2,0,0,1,18.5,-11.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2009,10,17,0,0,0,1,4,11,1,1,1,1,2,18.4,15.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2647,8,18,5,12,0,0,1,3,2,1,3,0,3,16.5,0.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1740,5,9,0,0,3,4,9,11,2,1,0,3,2,16.5,-2.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2008,6,10,4,8,4,4,0,3,4,0,1,3,1,16.4,24.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2188,10,18,0,2,4,4,0,6,3,0,0,2,4,15.7,-6.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,2346,11,24,0,3,6,7,0,6,4,0,0,3,3,15.6,-1.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2054,6,12,3,5,2,4,2,6,3,0,1,1,1,14.8,17.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1924,6,14,2,6,1,2,2,9,2,1,5,3,0,14.2,1.0
