slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2244,12,20,4,9,5,8,0,5,9,2,1,2,1,30.7,14.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2087,12,22,7,13,2,2,0,5,6,6,0,3,4,29.5,14.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2261,10,15,2,2,2,3,0,10,2,2,3,1,1,24.2,4.0
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1973,11,20,4,6,6,6,2,4,4,0,1,4,4,22.9,-3.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2195,10,16,1,3,4,8,2,4,9,1,0,3,2,22.3,4.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1860,11,21,1,7,0,0,2,5,9,1,0,1,1,21.5,23.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1960,10,15,0,2,6,10,4,9,3,0,1,5,1,20.8,12.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2388,8,16,5,10,6,7,1,5,3,2,0,3,3,20.7,-2.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1546,5,10,3,7,5,8,2,8,2,2,0,1,2,17.2,22.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2237,7,16,4,9,3,4,5,2,3,2,1,3,3,16.9,-22.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1271,8,17,1,6,4,4,1,5,1,2,0,0,2,16.4,16.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1571,5,9,1,4,6,6,3,8,2,0,0,2,3,15.4,-3.0
richajo01,Josh Richardson,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1622,6,11,1,4,5,5,0,1,2,1,1,0,3,14.9,23.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,936,7,8,0,0,1,2,0,6,1,0,1,0,2,14.2,9.0
lylestr01,Trey Lyles,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1030,5,7,3,4,0,0,3,4,2,0,1,0,4,13.9,5.0
