slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2418,8,22,5,12,3,3,2,7,12,3,1,1,1,26.0,31.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1892,8,13,4,6,7,7,0,5,5,1,0,3,2,23.3,13.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1950,11,18,1,3,6,8,5,1,3,1,0,3,3,22.7,-20.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1995,9,17,4,7,2,2,2,6,3,0,0,1,4,18.4,13.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1932,5,7,2,2,7,8,1,3,0,1,0,0,5,16.3,37.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1957,4,4,2,2,0,0,0,3,3,1,1,3,1,10.1,16.0
vincega01,Gabe Vincent,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1454,5,10,4,8,0,0,0,3,3,0,0,2,3,8.8,-3.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1387,4,8,2,6,0,0,0,2,2,1,0,0,2,8.2,39.0
oladivi01,Victor Oladipo,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1578,2,8,1,5,9,10,0,1,1,1,0,3,0,7.8,-15.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,860,3,7,0,4,0,0,0,5,3,1,1,0,0,7.6,-6.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1192,2,3,0,0,1,1,1,3,0,1,3,1,3,6.2,13.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1723,3,6,0,0,0,1,3,6,2,0,0,1,3,5.7,-5.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1420,5,11,0,3,1,1,0,1,3,0,1,2,2,5.6,-33.0
strusma01,Max Strus,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1552,2,7,2,7,0,0,0,5,2,1,1,1,1,5.1,-5.0
martica02,Caleb Martin,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1058,3,8,1,2,0,0,1,1,0,0,0,0,1,3.2,-13.0
stausni01,Nik Stauskas,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,263,1,3,1,2,0,0,0,1,2,0,0,0,0,3.0,-3.0
yurtsom01,Omer Yurtseven,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,378,1,3,0,0,0,0,1,2,2,0,0,0,0,3.0,7.0
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,378,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7,-7.0
dedmode01,Dewayne Dedmon,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,779,1,1,0,0,0,0,0,2,1,0,0,0,2,2.2,-27.0
kornelu01,Luke Kornet,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,297,1,2,0,0,0,0,1,1,0,0,0,0,0,2.0,-9.0
tuckepj01,P.J. Tucker,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1302,2,6,1,1,0,2,2,2,1,0,0,2,2,0.7,-10.0
morgaju01,Juwan Morgan,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,297,0,1,0,1,1,2,1,0,0,0,0,0,1,0.2,-9.0
highsha01,Haywood Highsmith,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,346,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8,5.0
nesmiaa01,Aaron Nesmith,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,392,0,3,0,2,0,0,0,1,0,0,0,0,2,-2.6,-9.0
