slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2031,8,16,1,7,14,16,1,7,5,0,2,3,2,26.1,37.0
oladivi01,Victor Oladipo,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1800,7,16,4,7,5,8,1,3,6,0,0,1,3,17.0,4.0
williro04,Robert Williams,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1118,4,5,0,0,4,4,5,4,0,0,2,0,0,16.2,15.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1984,1,2,1,1,2,2,2,11,3,0,4,0,2,12.8,33.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1485,5,8,3,6,1,2,0,2,3,1,1,1,4,11.8,-6.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2452,4,14,1,8,4,6,0,8,6,3,1,3,0,11.3,15.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1400,5,11,4,8,0,0,0,4,0,2,0,0,3,10.3,9.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1494,5,10,2,5,0,1,2,4,1,0,0,0,2,9.1,9.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1595,2,10,2,5,0,0,0,1,7,1,0,0,1,5.6,7.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1664,3,5,0,0,3,5,1,5,2,0,0,3,4,4.9,-16.0
nesmiaa01,Aaron Nesmith,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,557,1,2,0,1,0,0,2,3,0,0,1,0,0,4.0,-11.0
willigr01,Grant Williams,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2191,1,8,1,5,4,4,2,3,2,0,0,1,2,3.7,-1.0
theisda01,Daniel Theis,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,535,2,3,0,0,0,0,0,3,0,0,0,0,0,3.6,-11.0
dedmode01,Dewayne Dedmon,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,685,3,4,1,1,0,0,0,1,0,0,0,2,4,2.1,-1.0
stausni01,Nik Stauskas,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,99,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0,2.0
yurtsom01,Omer Yurtseven,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,327,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3,4.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1750,5,20,1,6,1,2,2,5,2,0,0,1,5,0.9,23.0
highsha01,Haywood Highsmith,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,327,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7,4.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1285,1,6,1,3,0,0,0,5,2,0,2,2,2,0.7,-27.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1278,0,4,0,1,0,0,2,1,2,1,0,0,2,0.5,-30.0
fittsma01,Malik Fitts,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
morgaju01,Juwan Morgan,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1648,3,14,0,2,0,0,3,4,1,0,0,1,2,-0.4,-30.0
strusma01,Max Strus,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,897,0,7,0,4,0,0,0,0,0,0,0,0,3,-6.1,-33.0
