slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
youngtr01,Trae Young,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,2248,17,24,1,4,6,6,1,3,11,1,1,4,3,36.8,37.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2067,14,21,0,0,8,12,0,7,4,2,3,2,3,31.1,-3.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2162,15,28,3,4,13,15,1,3,3,1,0,5,2,30.5,11.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,2349,14,26,2,6,8,9,0,5,5,2,0,2,3,28.8,4.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2334,13,22,8,11,0,0,0,13,2,1,2,4,1,27.1,-5.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,2162,11,18,8,14,0,2,1,11,0,0,0,0,3,23.8,7.0
bateske01,Keita Bates-Diop,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2069,9,10,3,3,1,2,0,11,3,1,0,1,1,23.2,3.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2064,7,8,0,0,4,4,4,10,0,3,0,1,0,23.0,11.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1793,7,11,1,2,12,15,0,3,3,2,0,3,2,22.1,-3.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2394,10,19,1,5,5,5,0,5,10,0,1,3,4,21.3,2.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,2173,8,20,1,6,12,16,0,14,6,1,0,4,2,21.2,-8.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,2168,8,13,3,5,6,8,1,2,7,0,0,2,4,20.9,-11.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2333,8,21,4,9,6,8,0,11,6,1,1,1,3,20.7,6.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,LOSS,2280,9,19,3,3,7,7,0,4,6,1,0,3,4,20.1,-12.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,LOSS,2504,10,29,2,2,9,10,1,6,3,2,1,1,2,19.8,-1.0
drumman01,Andre Drummond,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1762,7,9,0,0,3,7,4,8,5,2,1,2,5,19.3,20.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,1625,6,6,0,0,5,6,1,6,1,1,3,1,3,18.9,7.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2135,9,13,0,2,1,1,0,6,11,1,0,3,6,18.6,0.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1888,8,13,5,6,0,0,1,3,3,1,0,1,1,18.4,-4.0
adamsst01,Steven Adams,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2099,5,9,0,0,2,4,8,13,5,0,2,3,0,18.3,16.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2263,7,16,1,3,9,9,2,3,3,0,0,1,2,18.2,15.0
