slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,2410,9,16,4,9,8,9,0,2,15,3,1,6,3,29.6,17.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,CHICAGO BULLS,LOSS,2111,12,17,0,0,1,1,4,8,3,3,3,1,4,27.7,-5.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,1760,9,17,6,9,2,2,0,5,11,2,0,0,3,27.7,14.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,2312,9,18,4,11,9,9,1,8,5,2,2,5,1,26.6,0.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,2442,10,16,1,2,6,7,3,7,1,0,3,0,1,26.0,9.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2170,10,23,2,8,8,8,1,4,4,4,1,1,1,25.9,-2.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2107,8,12,1,3,6,6,3,10,3,1,2,2,1,25.0,0.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2152,9,14,3,7,0,0,2,11,7,2,3,3,2,24.7,15.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2053,14,24,2,4,0,1,3,6,4,1,1,1,3,24.6,5.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2281,9,17,0,0,8,9,1,8,8,1,0,3,0,24.0,7.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2302,9,20,0,0,3,6,9,12,5,2,1,1,2,23.7,2.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1884,9,17,2,6,8,10,5,5,1,2,0,2,4,23.0,-5.0
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,1581,11,14,0,0,2,2,5,2,2,0,1,2,0,22.8,12.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,2320,10,26,1,7,8,11,5,8,10,2,0,5,4,21.9,-8.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1891,6,6,0,0,2,3,3,11,3,1,2,1,0,20.7,13.0
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2245,5,12,2,6,7,8,1,9,11,1,0,3,3,20.1,6.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2295,7,14,2,5,5,5,0,4,6,1,0,0,1,20.0,11.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,1255,8,11,1,2,3,3,2,4,5,1,1,3,1,19.9,2.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,2004,10,17,1,4,4,5,1,3,5,1,1,2,4,19.9,18.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2000,8,15,4,8,0,0,2,4,6,1,1,1,1,19.8,-2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2235,9,25,6,18,1,1,1,6,8,3,1,2,3,19.7,3.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1973,10,16,5,6,2,2,0,2,1,2,0,4,0,19.1,11.0
trieral01,Allonzo Trier,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1870,8,14,1,2,5,6,2,2,3,0,0,0,2,18.3,-12.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,2145,7,10,1,3,3,3,1,8,1,1,0,0,1,18.2,5.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1703,5,9,2,4,1,1,0,2,12,1,1,1,1,18.0,33.0
ellinwa01,Wayne Ellington,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1946,8,15,7,13,2,2,1,0,2,2,0,3,4,17.2,-4.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1802,9,14,1,3,0,2,2,6,5,0,1,1,3,17.2,37.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,2088,6,8,1,2,3,4,3,5,1,2,0,0,4,17.1,-10.0
johnsja01,James Johnson,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,1300,5,8,0,2,4,4,1,2,2,3,2,0,2,16.7,16.0
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1566,8,12,2,6,0,0,0,5,3,0,2,1,2,16.0,17.0
stausni01,Nik Stauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1459,5,7,2,3,5,5,0,2,2,0,0,0,2,15.3,-3.0
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1751,7,13,2,4,0,0,1,3,5,1,0,0,2,15.0,7.0
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1639,4,7,1,3,3,3,4,7,5,0,0,1,4,14.5,5.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2168,9,18,0,4,6,6,0,5,3,0,0,3,5,13.6,-11.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1581,5,12,5,9,0,1,0,6,8,0,0,2,0,13.6,33.0
nwabada01,David Nwaba,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2400,5,6,0,0,3,5,0,6,4,1,1,2,2,13.5,16.0
linje01,Jeremy Lin,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1607,7,11,1,3,5,7,0,3,2,0,0,2,3,13.4,3.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,CHICAGO BULLS,LOSS,2424,9,24,1,8,6,10,1,7,7,0,0,3,4,13.3,-15.0
matthwe02,Wesley Matthews,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1828,4,8,3,5,3,4,2,2,2,0,1,0,1,13.3,-7.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1613,3,7,1,3,3,3,1,4,2,2,2,0,1,12.6,5.0
parkeja01,Jabari Parker,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,1770,8,13,1,4,2,2,0,7,1,3,1,5,5,12.6,-10.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,1478,5,6,0,0,0,2,4,8,3,1,2,2,6,12.3,4.0
chrisma01,Marquese Chriss,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1171,4,8,0,2,2,2,4,6,2,0,2,0,3,12.2,-12.0
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2421,7,17,2,6,3,4,1,1,4,1,1,2,2,12.2,11.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1630,7,16,1,2,2,2,1,5,3,1,0,1,2,12.1,-2.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,1951,5,10,2,4,5,5,0,8,7,1,0,7,3,12.1,12.0
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,1856,7,15,1,4,2,2,1,8,2,0,2,2,3,12.0,8.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1568,5,8,4,5,2,2,1,2,0,1,0,2,2,11.9,-5.0
greenda02,Danny Green,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1312,4,6,3,4,2,5,2,2,1,0,0,0,0,11.9,32.0
dunnkr01,Kris Dunn,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,1625,5,10,1,2,3,3,0,2,3,2,1,1,4,11.8,13.0
smithis01,Ish Smith,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1443,5,11,1,2,2,2,0,2,5,1,0,0,2,11.6,2.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1837,8,15,0,0,2,2,6,5,2,0,0,4,6,11.4,-3.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1653,6,14,0,2,3,3,1,1,2,3,0,1,2,11.2,-5.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,1744,4,7,0,1,0,0,1,1,6,2,0,0,2,11.1,-9.0
mcraejo01,Jordan McRae,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,866,1,2,0,0,8,8,0,1,1,1,0,0,0,11.0,-1.0
craigto01,Torrey Craig,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1275,5,7,1,2,2,3,1,7,2,0,0,1,5,10.9,12.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1467,6,13,4,8,0,0,0,3,4,1,0,2,3,10.8,26.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1766,5,13,4,7,2,2,1,3,2,1,0,1,3,10.7,5.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1058,6,12,1,6,1,1,1,2,1,0,2,0,2,10.6,6.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,1477,5,7,2,3,0,0,0,1,3,0,0,1,0,10.5,-17.0
