slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2496,11,24,0,1,9,13,1,10,12,0,1,2,2,27.0,2.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,2347,7,12,1,3,11,13,0,4,5,1,0,0,1,24.9,18.0
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1976,9,12,0,0,7,8,1,12,1,1,2,2,2,24.4,11.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2150,11,17,0,0,4,4,3,12,2,0,0,1,3,23.4,15.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2474,11,26,1,6,8,10,3,5,2,1,1,0,3,21.9,1.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1788,12,17,0,0,4,8,4,1,1,0,1,1,3,21.6,-10.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,2064,8,16,0,0,6,10,2,10,4,3,0,0,3,21.4,14.0
evansre01,Reggie Evans,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2098,7,10,0,0,3,6,9,11,1,1,1,2,4,20.0,-7.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,2483,10,28,1,8,8,12,2,4,9,3,0,2,6,19.3,-7.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1702,5,9,1,3,5,6,1,2,10,1,0,1,2,18.8,11.0
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,2112,7,13,4,9,0,0,1,5,3,3,1,1,1,18.3,15.0
smithjo03,Josh Smith,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2045,6,18,0,1,2,4,4,5,12,4,1,1,3,18.2,1.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,1481,5,6,3,4,2,2,2,5,3,0,1,0,2,17.7,8.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2050,6,11,0,0,4,5,5,7,1,0,3,0,3,17.5,0.0
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2109,6,19,3,7,7,7,2,2,6,1,0,1,0,17.3,2.0
willima01,Mo Williams,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2400,8,18,1,2,4,5,1,4,11,2,0,4,5,16.8,0.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1833,6,11,0,0,6,6,0,6,5,1,1,1,5,16.7,8.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2214,7,13,0,1,5,8,7,5,1,0,1,1,4,16.7,-3.0
