slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2110,16,29,4,8,9,11,1,7,3,2,0,4,2,32.4,19.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2146,12,21,0,2,5,6,8,6,8,1,2,3,2,30.3,21.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2264,13,23,4,6,3,4,2,8,4,2,0,2,2,27.5,-7.0
georgpa01,Paul George,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2196,12,22,3,4,5,6,1,3,5,1,0,3,4,22.5,10.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2313,13,26,2,2,3,3,0,2,2,1,0,0,2,20.2,-3.0
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2094,7,13,3,5,3,3,0,8,13,1,1,6,2,20.1,7.0
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1679,9,19,3,7,7,9,2,2,5,0,0,1,5,20.0,-15.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2134,10,14,1,2,2,2,2,5,0,1,2,3,2,18.7,13.0
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2115,7,16,2,7,9,12,1,6,1,0,1,1,0,18.3,16.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1922,7,14,1,6,9,10,0,3,2,1,0,3,0,16.9,16.0
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2504,7,17,3,9,6,7,0,3,5,1,1,2,3,16.4,2.0
