slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2175,11,17,0,1,11,13,0,5,5,1,2,3,5,27.1,7.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,2060,10,16,1,3,8,10,2,7,0,1,4,2,3,25.1,20.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1745,7,12,1,3,7,8,3,6,4,3,2,1,3,24.9,9.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,2070,9,17,3,6,9,9,0,2,8,1,0,4,3,23.7,11.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2441,11,23,3,7,9,12,1,3,8,2,1,7,2,23.2,4.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2306,9,23,2,4,9,10,2,5,4,2,0,0,2,23.0,4.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1683,7,14,3,5,3,4,1,10,11,0,1,1,2,22.9,7.0
woodch01,Christian Wood,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2328,8,13,1,5,10,12,3,13,2,0,0,4,3,22.5,1.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,2415,10,21,6,15,3,4,1,0,6,1,0,1,1,22.4,7.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,1844,8,18,4,7,4,6,1,5,9,2,1,3,0,22.0,-3.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,2118,4,10,2,6,6,6,0,5,13,3,0,1,3,22.0,3.0
hayeski01,Killian Hayes,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2023,11,17,4,8,0,0,0,4,6,3,1,5,2,21.8,-3.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1451,6,7,0,0,4,4,8,4,1,3,0,2,2,21.2,9.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2039,7,15,2,6,5,5,0,2,6,4,0,1,1,20.7,5.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2259,6,9,0,0,5,6,8,10,3,0,1,2,4,20.5,6.0
