slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2147,13,20,9,13,3,4,0,5,1,1,0,1,3,29.8,20.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2201,12,15,0,0,3,4,3,9,6,0,0,3,1,26.5,-18.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2237,13,17,3,5,0,0,2,10,2,1,0,3,2,25.3,4.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2208,10,19,5,10,4,6,0,6,6,2,0,2,0,24.9,7.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1650,9,16,1,2,5,7,4,3,4,2,1,1,0,23.8,22.0
iveyja01,Jaden Ivey,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1970,10,14,2,2,8,11,1,3,5,1,0,5,2,23.3,-10.0
shamela01,Landry Shamet,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,2123,10,21,9,16,2,2,0,2,5,0,0,1,2,22.6,4.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2117,8,20,0,2,11,14,2,4,6,1,1,2,1,21.1,25.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,1928,12,20,0,0,6,6,4,9,0,0,1,4,5,21.0,-16.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2371,9,14,0,1,6,6,1,4,5,0,0,2,2,20.4,11.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2200,7,13,3,8,4,5,1,5,7,1,0,2,0,20.4,21.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,2284,12,26,3,6,8,10,0,1,10,0,0,7,2,20.3,-16.0
vandeja01,Jarred Vanderbilt,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1943,7,13,2,4,2,3,4,9,6,2,0,2,3,19.8,17.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2225,6,12,1,1,0,1,4,9,13,2,0,4,1,18.8,13.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,1354,6,10,5,6,5,5,0,4,2,2,1,4,3,17.5,15.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2172,4,8,2,5,6,6,1,9,4,0,1,0,4,17.3,11.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,1780,7,16,2,5,5,6,0,3,5,1,0,0,1,17.2,22.0
highsha01,Haywood Highsmith,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2441,7,10,4,4,0,0,1,1,2,4,0,2,3,17.0,-6.0
