slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2650,14,21,3,4,1,2,2,8,12,4,4,2,3,38.3,9.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1979,12,15,0,0,7,18,6,13,0,6,2,1,2,34.6,25.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2410,14,24,5,8,3,3,0,2,10,3,1,7,1,28.7,1.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2124,8,13,0,1,8,11,0,1,7,4,0,1,4,23.5,2.0
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2139,11,21,7,11,2,2,4,2,0,0,0,0,2,23.3,15.0
jamesle01,LeBron James,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2296,8,13,1,3,9,10,0,5,4,1,1,3,0,22.7,-4.0
henryxa01,Xavier Henry,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1741,9,12,2,4,7,11,1,4,1,1,0,1,2,22.4,23.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2254,7,19,4,9,8,9,0,5,9,1,1,2,2,21.8,21.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2132,11,19,0,0,5,6,0,9,3,0,0,1,2,20.7,11.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2258,8,17,0,0,6,9,4,6,3,1,0,0,1,19.4,-5.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1247,10,13,0,0,4,5,1,5,2,2,0,3,5,19.1,19.0
pattepa01,Patrick Patterson,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1601,8,8,2,2,0,0,3,4,3,1,1,3,2,18.9,1.0
georgpa01,Paul George,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2094,10,23,4,10,3,3,1,5,5,2,1,3,4,18.7,14.0
sacrero01,Robert Sacre,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1410,5,8,0,0,2,2,3,4,4,2,3,0,0,18.6,15.0
westda01,David West,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2083,11,22,0,1,2,2,6,6,2,0,1,1,4,18.5,17.0
mozgoti01,Timofey Mozgov,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1875,6,12,0,0,4,6,7,8,1,2,2,2,1,18.2,26.0
gayru01,Rudy Gay,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2298,10,23,0,2,3,4,2,7,3,3,2,2,1,18.1,0.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2077,8,13,3,4,3,4,1,8,0,1,0,1,2,18.0,-2.0
robinna01,Nate Robinson,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1411,9,14,5,8,0,1,1,0,5,0,0,1,4,18.0,21.0
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1358,7,7,0,0,0,0,0,3,2,3,1,0,1,17.5,15.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2452,10,19,8,11,0,0,0,2,1,3,0,4,4,17.4,1.0
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1777,6,11,5,8,4,5,0,0,3,1,0,1,1,17.0,0.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2119,5,8,0,0,1,2,6,6,2,3,1,0,3,16.9,-15.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1893,7,15,4,7,1,2,1,1,5,3,1,1,3,16.9,-6.0
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2265,7,16,3,8,3,3,2,4,12,0,0,5,2,16.8,10.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1473,6,10,5,8,4,4,0,0,2,0,0,1,1,16.4,-6.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2382,6,16,4,8,8,8,2,4,2,2,0,4,2,16.4,-8.0
