slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2233,20,28,0,3,24,32,3,11,3,4,1,4,1,57.0,29.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1881,14,24,1,3,12,12,4,7,5,2,0,2,1,37.8,27.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2399,15,24,3,8,11,13,1,6,2,4,1,3,4,36.4,-1.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,2428,9,15,2,6,14,15,1,5,12,0,0,2,5,33.3,16.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1839,14,23,1,4,11,12,1,1,3,0,1,1,2,31.1,12.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2237,10,14,5,6,3,3,0,3,7,4,1,1,2,30.9,-15.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2260,13,23,2,3,9,12,1,9,1,4,0,2,3,29.8,5.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1958,7,10,6,7,7,8,0,6,4,2,1,0,0,29.7,43.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2175,12,19,5,6,4,7,1,6,7,0,0,2,0,28.7,15.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2340,14,23,2,6,2,2,3,9,6,1,1,2,4,28.6,13.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2354,13,27,4,9,5,6,0,4,17,0,1,5,3,28.5,0.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2141,10,14,4,4,4,4,1,4,8,0,0,1,3,27.5,1.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2042,11,14,3,4,2,3,1,9,6,0,1,3,3,25.3,7.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1950,11,21,4,5,4,7,4,9,2,3,6,5,6,25.2,-5.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2003,11,19,5,9,6,8,0,1,2,1,0,1,1,24.6,-10.0
easonta01,Tari Eason,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,1608,10,16,3,4,2,4,6,8,1,1,1,3,2,22.2,19.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,LOSS,1770,10,19,4,8,3,4,0,7,4,1,1,2,1,21.5,-6.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,2279,9,18,1,5,8,10,1,5,4,1,2,2,3,21.4,0.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1618,6,13,4,9,5,7,3,4,1,4,0,0,2,20.7,12.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1817,10,18,3,8,3,3,1,3,7,0,0,2,4,20.3,-9.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1572,7,10,3,5,4,4,1,6,1,0,1,1,0,19.7,20.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1935,7,13,4,7,2,3,1,2,5,4,0,1,4,19.5,5.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1914,5,8,0,0,5,8,4,9,6,0,3,1,4,19.4,12.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1934,8,14,4,6,2,2,0,3,6,0,0,0,3,19.3,13.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,1823,7,10,3,5,3,6,2,8,1,1,1,1,2,19.0,11.0
