slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2250,17,27,6,11,5,7,5,3,7,0,0,1,4,38.8,-6.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,2455,11,17,1,3,7,10,2,10,7,1,0,0,3,30.4,-17.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2254,14,25,5,10,7,7,0,8,5,1,0,5,1,29.6,0.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,2277,13,23,5,7,6,6,2,4,7,0,0,5,3,27.4,10.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2030,5,12,1,3,6,6,1,10,11,3,1,0,0,25.7,16.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1748,10,15,4,7,0,0,1,5,7,0,0,1,1,23.2,16.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1884,13,19,2,4,3,4,0,3,1,0,2,2,2,22.7,2.0
beysa01,Saddiq Bey,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2136,9,16,4,7,3,4,2,7,1,1,0,0,1,21.8,-1.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1706,7,12,5,7,6,6,0,7,2,0,0,0,3,21.7,12.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1507,9,10,2,2,2,2,2,6,1,1,1,2,2,21.4,7.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,1393,9,14,2,3,1,2,4,6,1,1,1,0,1,21.0,17.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2154,7,11,1,3,4,4,6,4,3,0,2,1,3,20.8,4.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,2233,7,10,0,0,6,6,2,13,6,0,0,3,4,20.7,11.0
monkma01,Malik Monk,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,2056,10,21,2,8,1,1,0,5,10,0,2,1,2,20.4,-8.0
whitede01,Derrick White,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2123,8,14,5,10,0,0,1,5,7,1,1,2,2,20.4,0.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2166,8,16,2,5,1,1,2,13,4,3,0,2,0,20.1,1.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2171,5,12,4,9,0,0,2,6,8,2,4,1,1,19.8,12.0
barrerj01,RJ Barrett,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2002,9,15,4,6,1,1,0,6,5,0,1,1,4,19.5,0.0
martico01,Cody Martin,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,1680,7,13,3,5,2,3,0,5,8,2,0,1,3,19.2,-1.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2102,7,16,0,0,7,10,1,2,10,1,2,2,3,18.9,-6.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2189,10,17,5,11,0,0,0,7,4,1,0,3,3,18.8,4.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2003,9,15,4,9,1,1,1,6,2,0,0,1,2,18.2,2.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1928,11,24,5,13,1,1,0,4,2,2,1,3,2,17.1,1.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,2303,6,11,5,6,2,3,1,7,5,1,1,4,2,16.5,-1.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1723,6,10,3,4,0,0,0,3,8,1,0,1,1,16.5,-5.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2108,7,12,0,0,0,0,4,9,0,1,4,1,2,15.9,11.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,1751,7,14,0,3,4,6,1,5,5,1,0,1,0,15.9,22.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1668,7,13,3,5,1,3,0,13,3,1,1,3,1,15.2,-12.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1871,7,11,2,4,3,5,0,2,6,0,0,3,0,15.1,-15.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1727,10,14,0,0,0,2,0,5,2,1,0,1,4,14.7,17.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1374,6,13,5,10,2,2,1,1,1,0,1,0,0,14.7,5.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2006,5,7,0,0,2,2,4,8,2,0,1,1,2,14.6,6.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2131,7,14,0,4,1,2,1,7,6,1,1,2,0,14.3,14.0
