slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2338,14,22,0,2,7,8,9,9,12,1,3,1,4,42.7,5.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2339,14,26,5,11,8,8,0,14,5,2,1,2,3,35.6,21.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2058,16,27,4,8,5,5,0,4,2,2,1,2,1,31.4,16.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2390,14,31,5,12,7,10,4,5,6,3,0,6,4,26.6,-9.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1703,6,12,1,3,7,7,3,11,4,0,6,1,1,25.0,12.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1578,8,12,6,8,1,1,0,3,5,2,1,0,1,24.5,24.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,2089,12,18,3,6,6,7,0,2,3,1,0,3,3,24.3,2.0
aytonde01,Deandre Ayton,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1917,11,12,0,0,0,0,2,14,1,0,0,0,1,23.9,-11.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2283,11,17,2,5,4,6,2,9,4,1,0,3,2,23.8,8.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,2057,11,24,1,1,9,10,0,3,5,2,1,1,5,23.3,0.0
jovicni01,Nikola Jović,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1829,8,13,5,8,3,4,0,7,3,1,0,0,1,22.5,14.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2307,7,17,0,2,11,13,1,2,9,3,0,3,3,21.5,5.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1876,8,14,0,0,0,0,5,7,11,2,0,3,2,20.9,30.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2018,11,18,1,2,0,0,2,9,8,0,2,5,0,20.9,-23.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,2127,9,15,0,3,5,6,0,6,10,0,1,4,1,20.8,-7.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2194,6,6,2,2,2,2,1,5,4,1,0,0,0,20.2,2.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1842,9,15,3,6,4,4,0,1,8,0,0,4,0,20.0,9.0
loveke01,Kevin Love,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1408,6,8,5,7,2,4,0,8,3,2,0,1,2,19.7,13.0
gordoer01,Eric Gordon,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1633,8,17,4,9,3,3,0,3,3,0,1,0,1,17.6,8.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,2387,10,20,3,8,4,4,0,2,3,1,0,2,3,17.5,-5.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2247,7,10,0,0,2,4,6,9,1,0,1,1,3,17.1,12.0
thomaca02,Cam Thomas,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,2063,10,20,4,7,2,2,1,1,4,2,0,3,5,16.8,-7.0
allengr01,Grayson Allen,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2369,7,10,2,5,3,3,1,3,4,0,1,2,3,16.7,3.0
wisemja01,James Wiseman,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1383,8,12,0,0,2,3,5,4,2,0,1,1,4,16.6,2.0
holidjr01,Jrue Holiday,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2112,6,10,2,4,0,0,0,5,12,2,0,3,5,16.3,18.0
walkelo01,Lonnie Walker IV,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,1005,5,8,3,5,2,3,0,3,3,2,0,0,0,16.0,-2.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1557,6,7,5,6,1,1,0,3,2,0,1,2,2,15.7,22.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1988,9,16,0,5,4,4,0,4,6,1,1,5,2,15.7,-1.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1906,4,8,1,3,4,4,2,7,1,1,5,1,5,14.7,15.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1949,3,9,2,5,7,7,0,7,6,1,1,2,4,14.3,25.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1810,7,16,3,8,2,2,0,3,5,0,0,1,0,14.0,15.0
beaslma01,Malik Beasley,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1651,6,10,4,8,0,0,0,3,0,3,0,1,1,13.9,-22.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,1847,9,14,1,4,3,3,0,6,1,0,0,3,5,13.3,2.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,1990,5,13,4,12,3,4,3,4,4,1,0,2,4,13.0,-3.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1805,7,10,0,2,1,4,2,3,2,0,0,0,1,12.9,13.0
thompau01,Ausar Thompson,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1735,9,13,1,2,0,0,1,1,0,1,0,1,4,12.9,-8.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1323,1,3,0,0,6,6,0,3,8,0,0,0,0,12.8,29.0
hendesc01,Scoot Henderson,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2032,4,9,1,2,5,5,0,1,9,0,0,2,4,12.3,-16.0
onealro01,Royce O'Neale,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1783,3,7,2,5,1,3,0,4,5,4,1,0,4,12.3,13.0
