slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2310,17,31,3,8,13,19,6,8,6,2,0,0,1,45.1,14.0
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,2057,9,10,0,0,4,5,9,12,3,2,2,0,2,32.8,7.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,2515,15,26,11,21,0,1,0,5,2,0,1,4,0,28.0,2.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2108,13,24,4,7,3,8,1,3,14,0,1,3,2,27.7,6.0
robingl02,Glenn Robinson III,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2168,9,14,3,4,4,5,1,1,5,2,1,1,1,24.2,-13.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,1907,8,19,3,8,9,10,5,8,8,0,2,5,4,23.8,5.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,2202,7,12,1,4,2,2,1,2,7,5,1,0,1,22.9,2.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2074,11,28,5,11,10,11,2,4,9,0,0,7,2,22.5,-7.0
bowmaky01,Ky Bowman,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2313,9,17,2,3,4,4,2,1,5,3,1,1,3,22.4,6.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2162,12,22,1,3,5,6,1,4,0,1,1,1,1,21.2,-6.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1806,6,15,0,1,7,8,1,1,10,2,1,0,0,21.2,16.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1364,10,15,6,8,2,2,1,4,1,0,0,1,5,21.1,1.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2266,9,15,3,6,3,4,0,3,8,2,0,3,3,21.0,7.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1957,7,19,1,6,4,4,6,6,6,2,2,0,3,20.9,10.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1865,6,11,0,2,9,9,2,1,7,1,1,3,1,20.6,29.0
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2045,6,11,3,5,5,5,0,4,7,1,1,1,3,20.3,10.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,2063,9,15,5,8,1,1,0,3,3,1,0,1,1,19.7,-8.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,LOSS,2009,8,16,2,6,2,2,5,8,2,1,1,1,1,19.6,3.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2389,9,19,2,6,5,6,0,7,3,1,2,1,3,19.3,12.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2047,8,14,0,0,5,5,1,12,5,0,1,3,2,19.1,16.0
