slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,2192,15,21,3,4,8,10,1,8,5,1,1,3,4,35.2,5.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2006,14,19,0,3,6,7,0,6,9,2,1,3,3,32.5,17.0
drumman01,Andre Drummond,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2310,11,13,0,0,2,2,10,15,1,3,2,2,4,32.3,4.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2304,16,26,7,15,4,6,2,6,4,1,1,5,2,32.3,-2.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2187,14,19,0,0,6,7,3,9,5,0,0,2,4,30.6,-9.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2256,13,21,7,13,0,1,1,5,10,1,0,3,0,30.3,15.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2213,11,20,0,0,8,9,7,9,5,4,0,4,2,30.3,-8.0
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,WIN,1853,12,17,5,9,2,2,3,9,2,1,0,1,3,28.9,20.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,2304,10,17,2,4,6,8,0,8,9,1,1,2,3,26.5,26.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2427,8,16,6,12,7,8,0,6,8,2,1,4,2,25.9,20.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,2511,9,20,2,4,4,4,2,4,7,3,4,3,3,22.7,-7.0
reathdu01,Duop Reath,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1924,9,15,3,6,4,4,5,4,0,1,1,1,3,22.3,24.0
poolejo01,Jordan Poole,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1971,11,20,6,11,2,2,0,2,3,3,0,3,3,21.9,-18.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2013,8,13,4,6,2,2,0,6,6,1,1,2,0,21.8,0.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2117,6,14,2,4,5,6,4,3,4,3,0,0,1,20.3,11.0
johnsca02,Cameron Johnson,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,1573,9,13,4,6,2,4,0,2,1,1,0,0,0,20.0,-6.0
sextoco01,Collin Sexton,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,WIN,1732,8,10,0,2,4,5,0,3,6,1,1,1,4,20.0,-7.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2418,8,17,2,3,7,7,0,2,6,1,0,1,3,19.9,8.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,2379,12,24,1,7,6,8,0,4,7,1,2,6,2,19.9,3.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,2423,9,22,5,14,4,5,1,4,7,0,1,1,5,19.3,3.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1873,7,11,0,0,4,8,5,9,4,1,1,2,3,19.0,13.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1586,7,10,0,2,4,4,4,4,3,2,0,2,3,18.7,-4.0
sharpda01,Day'Ron Sharpe,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,1293,3,4,0,0,5,7,3,8,3,2,4,1,1,18.6,15.0
sochaje01,Jeremy Sochan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,LOSS,1641,7,10,3,4,2,2,2,3,3,0,0,0,2,18.4,-15.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,UTAH JAZZ,LOSS,1794,9,20,3,7,5,6,2,2,3,0,0,1,0,18.3,-14.0
brogdma01,Malcolm Brogdon,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1775,7,13,3,8,2,2,0,5,6,0,0,0,1,18.0,13.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1908,6,7,0,0,1,2,6,7,3,2,3,3,4,18.0,-1.0
blackan01,Anthony Black,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1955,9,13,4,6,1,1,1,5,1,4,0,5,4,17.8,-2.0
