slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2437,16,24,0,0,9,13,5,15,5,0,4,4,2,38.5,0.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1653,9,15,0,3,10,12,0,2,3,0,0,0,1,22.6,0.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,2116,8,14,2,8,2,3,0,1,11,1,1,3,1,19.3,0.0
mathube01,Bennedict Mathurin,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1809,5,11,1,5,9,9,0,2,0,1,1,0,4,15.0,0.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2092,10,21,0,1,4,5,1,10,4,2,0,6,5,13.4,0.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1050,3,11,0,0,2,2,3,1,9,3,0,0,4,11.6,0.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1913,6,15,0,3,1,2,1,3,7,1,1,2,1,10.3,0.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1589,4,10,1,5,6,7,1,2,1,1,0,1,5,9.2,0.0
jacksis01,Isaiah Jackson,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1118,2,6,0,0,6,6,1,4,0,0,4,1,3,9.1,0.0
toppiob01,Obi Toppin,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1749,5,11,3,7,0,0,1,1,0,0,0,0,5,6.3,0.0
reddica01,Cam Reddish,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1999,4,7,1,3,0,0,2,1,1,0,3,3,5,5.2,0.0
princta02,Taurean Prince,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1139,2,3,1,2,1,1,0,3,2,0,0,1,4,4.4,0.0
hieldbu01,Buddy Hield,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1941,3,11,2,9,0,0,1,4,4,1,0,2,3,4.0,0.0
vandeja01,Jarred Vanderbilt,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,946,0,1,0,0,0,0,0,4,1,1,2,0,1,3.2,0.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1513,3,11,1,5,3,4,1,6,1,1,0,2,6,2.9,0.0
chrisma02,Max Christie,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1169,0,1,0,1,2,2,0,2,1,1,0,1,1,2.2,0.0
brownbr01,Bruce Brown,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1165,2,9,0,2,0,0,0,2,1,2,1,0,2,1.7,0.0
tshieos01,Oscar Tshiebwe,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,70,0,0,0,0,1,2,1,0,0,0,0,0,0,1.3,0.0
hayesja02,Jaxson Hayes,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,443,0,0,0,0,0,0,1,3,1,0,0,1,1,0.9,0.0
lewisma05,Maxwell Lewis,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
sheppbe01,Ben Sheppard,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
walkeja02,Jarace Walker,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
wongis01,Isaiah Wong,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
hoodsja01,Jalen Hood-Schifino,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,46,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,0.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,517,0,1,0,0,0,0,2,0,0,0,0,0,3,-0.5,0.0
brownke03,Kendall Brown,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,70,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
