slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2252,15,23,0,3,9,14,2,9,7,3,0,6,1,32.5,18.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2368,13,23,5,12,4,5,1,5,7,1,0,3,5,26.8,12.0
murrake02,Keegan Murray,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2262,9,13,5,8,2,2,2,6,1,1,0,0,0,24.4,21.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2082,13,22,1,3,8,14,3,8,2,0,0,3,4,23.7,13.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2125,8,10,1,2,6,11,0,9,10,0,2,3,4,23.7,6.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2152,11,20,2,6,4,7,1,1,6,1,0,1,2,21.6,17.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2181,11,24,2,7,2,3,6,6,5,1,1,1,5,21.4,-1.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1528,7,10,3,6,2,2,2,8,2,0,1,0,3,19.5,24.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2285,8,17,0,2,3,4,3,6,4,5,0,1,3,19.4,-3.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2005,7,11,3,6,4,4,1,5,3,0,1,1,5,18.1,19.0
strusma01,Max Strus,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,2043,7,12,5,9,0,0,2,3,4,1,0,1,3,17.3,10.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2326,10,21,3,7,3,5,0,3,4,1,0,2,0,17.2,-20.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2277,14,25,4,7,2,3,1,2,3,0,0,6,5,17.1,1.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1550,6,7,0,0,2,2,1,8,3,1,3,2,2,17.0,7.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2262,7,19,2,8,9,11,3,6,5,0,0,3,4,16.5,-10.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1721,7,11,6,9,0,0,1,1,2,0,0,0,4,15.9,5.0
