slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2179,13,26,4,9,8,9,2,8,7,1,0,1,1,32.9,21.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2612,14,19,5,9,4,5,0,5,7,1,0,3,3,32.1,4.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2269,10,12,2,3,11,12,0,0,4,2,0,2,1,30.6,-3.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2491,12,22,4,9,13,13,0,4,4,1,0,4,3,30.2,6.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2026,11,19,4,7,3,3,2,1,7,2,0,1,2,26.9,18.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1813,7,12,0,0,10,11,4,8,4,1,3,2,1,26.7,10.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2581,13,26,5,13,3,3,0,5,14,0,0,4,4,26.7,1.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2341,9,10,0,0,7,7,5,11,0,1,3,3,6,26.1,-4.0
poolejo01,Jordan Poole,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1732,11,18,6,10,4,4,0,1,2,2,1,3,2,24.4,-17.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1797,12,18,2,3,2,2,1,15,2,0,0,1,4,24.2,14.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2232,9,16,5,10,6,9,0,4,8,0,1,3,2,23.9,-4.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1800,8,11,5,8,0,0,1,4,6,1,0,0,1,23.2,-6.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2010,9,17,5,11,3,5,1,5,3,4,1,3,3,21.7,4.0
kennalu01,Luke Kennard,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,1608,8,11,6,9,3,3,0,2,7,0,0,5,0,21.0,3.0
reathdu01,Duop Reath,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2335,10,14,5,6,1,2,2,1,1,1,1,3,4,19.3,-9.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1723,6,13,2,6,5,5,2,0,7,3,0,2,1,19.2,-3.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2167,10,17,6,10,3,7,1,4,1,2,0,3,5,19.1,-12.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1776,5,13,1,2,9,9,2,5,4,4,2,4,3,18.8,-9.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2007,8,10,0,0,5,8,1,5,2,0,1,1,2,18.5,-4.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1859,7,14,1,3,4,5,1,10,8,1,0,3,1,18.5,14.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2314,9,15,2,5,0,0,1,1,5,1,0,0,2,17.8,-7.0
collijo01,John Collins,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2076,7,11,1,2,2,2,3,12,1,0,6,3,5,17.7,19.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,2122,7,18,2,6,7,11,0,5,8,0,0,1,3,16.5,-13.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1747,6,8,4,5,0,0,1,5,7,1,0,5,1,15.5,8.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1896,7,19,0,1,4,4,10,11,4,2,0,5,6,15.2,2.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2330,8,16,2,7,2,3,0,1,10,1,0,5,0,14.9,8.0
murrakr01,Kris Murray,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2103,6,11,1,5,1,1,4,1,2,1,1,0,1,14.5,6.0
murrake02,Keegan Murray,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2324,3,8,1,5,4,4,2,4,4,1,3,0,5,13.1,12.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1282,4,6,3,5,2,2,0,1,1,2,0,0,1,13.0,-5.0
beverpa01,Patrick Beverley,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2061,4,10,3,7,1,1,1,8,2,4,1,2,2,13.0,8.0
schrode01,Dennis Schröder,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2242,5,13,2,7,1,3,2,0,9,1,0,0,2,13.0,-3.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1421,5,9,5,7,0,0,1,1,2,1,0,0,3,12.9,4.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1690,6,14,2,6,1,1,3,4,1,0,1,0,0,12.3,-12.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2237,6,19,2,8,2,3,0,4,5,4,1,1,2,12.3,0.0
princta02,Taurean Prince,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1311,5,7,4,6,0,0,0,6,1,0,1,1,4,11.7,29.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,1841,2,3,1,1,4,4,2,6,4,1,0,2,3,11.5,15.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1729,6,10,1,2,0,0,2,3,4,1,1,3,2,11.4,6.0
johnsca02,Cameron Johnson,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2219,6,15,3,10,3,4,0,5,3,2,1,3,4,11.2,3.0
