slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,2318,10,19,4,8,7,7,1,4,16,1,0,4,1,31.4,14.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,2169,14,26,1,7,4,6,4,11,7,0,7,4,1,31.1,5.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1788,13,20,5,5,0,0,3,7,2,3,0,1,0,29.8,15.0
hausesa01,Sam Hauser,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1369,10,13,10,13,0,0,0,6,1,1,0,0,1,28.0,18.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1596,8,17,6,12,8,10,0,6,6,3,1,2,1,27.8,26.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2133,11,16,4,7,3,6,0,6,5,1,1,1,0,27.0,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2408,12,27,5,11,8,10,4,6,3,2,0,3,3,26.6,-1.0
bealbr01,Bradley Beal,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,2237,11,15,1,3,5,6,0,4,7,1,1,3,1,25.9,-7.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,2368,12,23,1,5,6,6,0,3,5,2,0,0,2,25.3,6.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2125,10,15,7,12,3,3,0,4,5,0,0,3,2,24.4,12.0
poolejo01,Jordan Poole,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1403,12,19,3,6,4,5,1,1,4,0,0,1,2,24.1,-18.0
