slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2683,15,25,3,8,15,17,0,7,2,1,0,2,1,37.8,21.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,WIN,3237,19,41,2,10,12,12,0,5,7,2,0,1,2,37.5,14.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,2366,16,32,2,6,9,11,1,5,8,0,0,1,4,31.4,11.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2725,12,21,4,10,9,9,2,7,12,0,2,7,5,31.4,20.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2647,10,24,3,9,16,16,1,10,7,1,1,5,3,30.3,9.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2183,9,15,3,7,10,10,0,7,13,1,0,4,5,30.3,22.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,LOSS,2598,11,20,5,10,6,7,3,15,6,0,7,9,1,29.3,-1.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2125,12,16,6,8,1,3,1,10,1,2,1,1,5,27.9,11.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2332,7,16,1,3,12,12,2,5,8,1,0,0,1,27.7,-6.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2474,11,19,2,6,8,12,1,9,5,2,3,4,3,27.3,1.0
bealbr01,Bradley Beal,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2322,13,19,7,8,0,0,2,1,5,0,2,3,3,27.3,-9.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2387,11,21,0,0,7,8,3,7,7,1,5,4,2,27.1,7.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,2312,10,20,0,1,8,11,3,12,8,1,2,4,2,25.7,-5.0
poolejo01,Jordan Poole,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2399,10,23,4,10,5,5,1,3,12,2,0,3,2,25.1,0.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2160,11,17,4,5,4,4,2,4,1,0,0,0,3,24.6,1.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1689,12,23,6,13,2,2,0,5,4,1,0,1,1,24.6,11.0
brookdi01,Dillon Brooks,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2536,9,14,5,6,6,7,0,2,2,3,0,1,5,24.4,-16.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2407,10,22,4,8,4,5,2,3,8,5,0,5,1,23.7,0.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,2158,11,20,2,6,2,2,0,2,5,6,0,2,2,23.7,3.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,WIN,2099,7,14,0,1,4,5,5,15,9,1,2,3,4,22.7,19.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,2247,8,14,8,11,2,2,1,3,3,1,1,1,3,22.6,15.0
olynyke01,Kelly Olynyk,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2073,8,12,2,5,3,4,2,7,5,3,1,2,4,22.5,17.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2239,6,12,2,6,8,8,1,12,2,0,2,0,2,22.3,-4.0
manntr01,Tre Mann,CHARLOTTE HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1954,7,7,3,3,1,1,1,4,6,4,2,5,2,21.6,-19.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2211,9,13,0,0,0,0,8,8,3,2,1,3,2,21.5,8.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1634,9,11,1,2,2,2,2,8,4,0,1,2,2,21.4,-3.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2494,12,22,7,12,0,0,0,4,5,0,0,3,2,21.3,19.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2084,9,20,3,8,5,5,0,1,8,1,0,1,1,21.1,2.0
aytonde01,Deandre Ayton,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,2104,11,23,0,1,0,0,7,7,2,2,1,0,1,21.0,-19.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2106,9,16,2,4,0,0,0,7,5,3,0,0,0,21.0,18.0
bantoda01,Dalano Banton,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,2196,11,23,3,9,3,3,1,2,9,1,0,4,0,20.9,-11.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,2228,7,15,1,1,5,6,2,11,13,1,0,5,2,20.9,15.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,1755,10,15,4,6,0,0,1,4,2,0,0,0,0,20.8,-11.0
juzanjo01,Johnny Juzang,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1991,9,12,7,8,2,3,0,2,1,1,0,2,4,20.5,1.0
hayesja02,Jaxson Hayes,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1956,8,9,0,0,3,5,2,8,0,5,1,3,3,20.4,-14.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1790,10,17,3,5,3,3,0,4,2,1,1,2,2,19.6,6.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1544,9,13,2,4,0,0,0,3,8,1,0,2,1,19.6,19.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,2322,4,11,1,7,14,15,0,4,6,1,2,4,2,19.5,-8.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1730,7,13,3,6,2,2,1,2,5,2,1,1,0,19.2,12.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2665,9,21,2,8,4,6,0,1,12,1,0,1,4,19.2,-5.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,WIN,2909,12,22,2,6,0,2,1,7,5,2,0,3,2,19.1,1.0
dinwisp01,Spencer Dinwiddie,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2135,4,7,3,5,7,7,1,4,7,0,0,2,2,18.7,-2.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,1857,6,12,3,6,5,7,3,7,2,2,3,3,3,18.7,5.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1593,11,14,0,1,0,0,0,0,5,1,0,2,1,18.7,7.0
willigr01,Grant Williams,CHARLOTTE HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2300,7,10,2,2,3,4,1,2,5,2,1,2,3,18.7,-22.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2323,9,16,0,6,7,8,0,3,7,1,0,4,3,18.6,-6.0
