slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2352,8,14,3,7,10,10,0,10,16,5,0,3,4,37.0,19.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2168,7,18,0,4,23,27,0,9,3,1,4,2,3,31.0,18.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,2566,9,14,1,3,10,11,1,9,5,1,3,3,0,29.4,-1.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,2465,12,21,6,10,3,4,2,3,2,2,0,1,2,26.6,-4.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2071,8,12,4,6,2,2,0,4,9,1,1,2,1,23.6,11.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,2314,11,18,3,8,3,3,4,4,3,0,0,2,2,23.1,4.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2284,11,25,3,10,2,4,1,3,10,2,0,1,0,22.7,-4.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2381,12,24,4,8,2,4,0,7,7,2,0,3,2,22.4,-6.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2116,7,11,4,6,5,5,1,3,5,0,0,0,3,22.0,10.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2024,8,15,4,7,2,2,0,5,8,2,0,1,2,22.0,20.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2065,11,15,1,1,0,0,3,4,2,1,2,1,3,21.8,16.0
brissos01,Oshae Brissett,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2012,9,14,6,9,3,5,2,4,0,0,0,0,2,21.8,25.0
greenja01,JaMychal Green,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1628,7,8,1,2,5,6,2,8,0,2,1,1,3,21.1,23.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2196,10,21,3,9,11,12,1,10,2,2,1,9,2,20.9,-5.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1881,10,14,2,4,2,4,0,4,5,1,0,2,1,20.7,17.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,2135,13,23,1,4,5,5,0,6,3,2,2,7,2,20.6,-22.0
olynyke01,Kelly Olynyk,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1450,7,13,4,5,2,2,4,4,3,2,0,0,3,20.6,-2.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,2038,5,5,0,0,4,6,4,11,3,1,6,4,3,19.9,16.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2113,10,16,2,5,1,4,0,4,8,1,0,2,2,19.6,-13.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2211,8,14,3,5,2,3,0,7,3,2,0,0,2,19.4,23.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1758,7,13,2,2,4,4,0,6,5,2,1,2,3,18.5,24.0
couside01,DeMarcus Cousins,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1057,7,10,2,3,3,6,2,6,6,1,1,3,4,18.1,27.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2193,8,20,6,11,4,5,0,2,5,2,0,2,2,18.1,-3.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1532,10,17,2,7,0,0,1,4,3,2,0,1,3,17.9,20.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1726,5,13,0,0,6,8,7,7,1,0,3,0,1,17.5,-15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1568,3,5,0,1,2,2,1,17,11,1,0,2,2,17.4,6.0
hieldbu01,Buddy Hield,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2290,8,15,2,7,3,3,0,6,4,2,0,2,3,17.1,15.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,1904,6,11,2,4,0,0,0,6,4,4,0,0,3,16.1,-10.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1957,5,10,0,0,0,0,7,4,3,1,4,1,0,16.0,-5.0
fournev01,Evan Fournier,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2195,9,16,6,11,0,3,0,2,2,1,0,2,1,15.8,-7.0
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1999,11,19,4,10,0,0,0,4,2,1,1,4,4,15.8,-1.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1678,7,10,1,2,4,7,0,10,2,2,0,3,4,15.4,21.0
