slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2217,16,26,10,16,9,11,0,4,4,1,0,3,3,39.2,0.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2428,18,31,2,6,7,9,0,6,6,1,1,6,2,30.6,16.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2131,12,13,0,0,0,0,9,11,0,3,2,4,3,28.5,11.0
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2030,8,9,0,0,5,6,6,11,1,2,0,1,2,25.9,-1.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2705,7,13,1,5,6,7,2,5,7,3,0,0,1,24.7,16.0
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,2300,9,13,3,4,2,3,0,10,6,0,0,0,2,23.5,0.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2312,9,15,3,5,3,4,0,7,9,1,0,2,3,22.9,-2.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2448,9,18,3,5,6,8,3,3,1,2,0,0,2,22.1,-1.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1869,9,13,2,4,6,8,0,2,8,2,0,4,5,21.9,0.0
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,2184,9,13,2,4,4,5,0,4,6,1,0,2,2,21.7,12.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2183,7,17,4,7,6,6,1,6,8,1,0,2,2,21.2,25.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,2252,7,9,0,0,4,4,0,5,5,4,1,3,0,21.2,-3.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,2069,11,17,0,0,3,3,3,10,1,0,1,1,5,21.0,8.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2609,9,15,1,3,4,4,1,1,8,2,0,4,0,20.7,3.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,2013,11,17,0,0,4,8,1,9,1,1,1,1,3,20.5,-16.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,2178,9,20,3,5,6,6,1,2,4,1,2,2,2,20.3,1.0
boozeca01,Carlos Boozer,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,2240,13,21,0,0,2,2,1,8,4,0,0,4,1,20.0,-1.0
anderal01,Alan Anderson,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1984,7,9,3,5,5,5,0,5,0,1,0,0,3,19.8,19.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2400,11,23,4,8,4,5,0,3,3,2,0,2,3,19.7,1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2540,10,14,0,0,5,5,0,6,1,1,2,3,5,19.1,10.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2170,8,11,0,0,0,0,5,7,3,0,3,2,1,18.9,12.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2264,9,18,1,3,5,9,1,3,4,2,0,0,3,18.6,4.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1985,9,15,0,0,0,0,7,9,1,1,0,1,3,18.2,-4.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,1975,9,18,0,0,5,5,1,5,4,0,1,1,2,17.9,5.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,2355,9,21,0,0,5,6,1,8,2,1,1,0,0,17.7,-15.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,2025,7,10,3,5,3,3,0,5,1,2,0,1,4,17.4,13.0
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,1918,6,8,0,0,5,5,3,8,0,0,1,1,3,16.8,11.0
hillge01,George Hill,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1531,8,12,1,2,3,8,0,3,6,0,1,1,2,16.8,13.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2065,10,24,0,0,1,1,6,7,2,1,1,1,0,16.6,2.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,1760,9,16,5,11,0,0,0,3,0,0,1,0,1,16.6,0.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,2374,6,8,0,0,2,6,0,6,9,1,0,1,3,16.1,13.0
burketr01,Trey Burke,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,LOSS,1843,7,13,3,8,4,4,0,3,4,1,0,3,1,16.0,5.0
