slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2133,13,19,2,5,4,5,0,7,12,2,0,3,2,32.2,13.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2040,15,23,6,11,4,6,0,4,5,1,0,2,4,31.2,7.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2236,10,20,3,10,6,6,0,10,9,2,1,3,0,28.0,7.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2239,11,21,2,7,10,11,0,8,5,0,0,1,4,26.6,18.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1961,8,16,2,5,8,8,0,1,7,4,0,0,3,26.0,8.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2262,10,16,3,4,5,7,1,5,6,0,0,1,1,25.0,2.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2251,10,17,3,8,7,8,1,4,5,0,0,1,3,24.9,11.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2051,8,17,0,1,8,11,6,8,3,2,3,2,2,24.1,-7.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2087,11,15,3,4,0,0,0,8,8,0,0,3,3,22.7,8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,1784,12,20,2,4,3,4,3,5,3,0,0,2,4,21.5,-14.0
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1869,6,9,0,2,8,10,4,8,1,2,1,3,1,20.5,-7.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2020,11,25,2,10,4,7,3,7,8,2,0,4,4,19.9,-2.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2066,7,12,6,8,1,2,0,7,2,1,0,0,0,19.5,11.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2325,8,15,0,0,4,5,8,5,4,0,2,3,3,19.4,1.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1894,9,15,0,0,3,3,2,8,6,1,0,2,5,19.1,10.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1917,9,17,5,8,6,6,0,2,2,1,0,4,2,18.9,7.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2057,9,15,0,5,7,7,0,5,3,0,0,2,3,18.5,-11.0
