slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,2381,13,26,2,4,12,17,7,20,10,2,0,5,4,38.3,20.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2272,13,24,4,10,7,7,1,6,11,2,0,4,2,32.8,15.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2075,14,23,5,11,10,11,0,1,6,1,0,4,4,32.0,11.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,2183,14,22,3,5,12,13,1,5,2,1,2,6,3,31.6,-3.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2193,13,24,1,4,6,8,1,6,9,0,1,0,0,30.1,10.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,2063,13,23,5,10,7,8,1,5,3,1,0,4,4,26.4,-3.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2332,10,19,2,4,7,9,1,3,6,2,0,1,2,24.9,-5.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2219,10,14,7,10,1,1,0,2,8,0,0,3,3,24.2,33.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,2159,10,21,4,9,7,7,1,4,5,1,0,2,2,23.9,-14.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,1868,9,12,4,6,1,1,3,7,0,1,0,1,4,20.8,-1.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1934,10,15,3,6,0,0,1,8,5,2,1,4,3,20.6,-18.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,2035,9,21,6,7,7,9,0,6,3,2,0,4,2,20.2,4.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2218,9,20,3,5,6,7,2,3,5,0,0,1,2,20.2,-17.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1705,6,9,2,2,5,7,3,7,1,3,1,2,3,19.7,15.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1899,9,17,0,3,11,13,1,1,3,0,0,3,3,18.8,1.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2258,7,18,2,9,5,7,4,7,5,2,1,2,2,18.7,5.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1846,7,16,3,8,9,9,0,1,4,0,0,2,1,18.3,9.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2092,11,22,3,3,5,5,0,2,3,2,0,4,5,17.7,3.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2323,7,17,2,8,9,12,3,11,3,0,0,3,4,17.6,5.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2393,9,18,3,9,1,2,2,14,2,1,1,3,3,17.1,-4.0
walkelo01,Lonnie Walker IV,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2066,7,12,2,4,5,5,0,3,1,1,0,0,3,16.8,-6.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1940,8,15,4,9,0,0,1,3,5,0,0,0,3,16.6,12.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2080,7,18,4,10,4,4,0,4,8,1,0,2,4,16.4,-27.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2039,6,8,2,3,1,1,0,8,5,0,3,3,2,16.0,31.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,2332,10,25,2,10,2,2,3,11,2,3,2,5,3,15.5,2.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,1910,4,5,0,0,2,4,5,8,1,1,4,1,3,15.5,5.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1836,8,16,3,6,3,4,0,1,6,0,0,2,2,15.3,-21.0
iveyja01,Jaden Ivey,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1653,7,11,1,3,4,6,1,3,1,1,0,1,2,14.8,7.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1690,4,7,0,0,3,3,6,5,2,0,1,0,3,14.3,12.0
hieldbu01,Buddy Hield,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,1649,9,16,5,10,0,0,0,3,3,1,0,3,6,14.0,4.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1258,6,6,0,0,0,0,3,2,0,1,2,0,4,13.7,11.0
knighna01,Nathan Knight,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1570,6,8,1,2,3,3,1,1,3,0,0,1,3,13.7,8.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2072,6,14,3,9,2,2,0,7,4,1,0,1,2,13.7,14.0
greenja01,JaMychal Green,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1042,5,7,2,3,3,4,2,5,1,0,1,2,1,13.6,4.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2194,7,15,3,6,0,0,3,6,5,0,0,2,3,13.5,8.0
mcdanja01,Jalen McDaniels,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1190,5,8,2,4,2,2,1,4,2,1,1,1,4,12.8,12.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,2086,5,11,2,4,3,4,2,8,4,0,0,2,2,12.7,7.0
flynnma01,Malachi Flynn,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2230,6,16,4,8,0,0,4,2,2,1,0,0,1,12.6,-9.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2011,4,5,2,2,2,2,0,4,2,1,1,1,2,12.6,15.0
riverau01,Austin Rivers,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1549,5,7,4,6,0,0,0,4,1,0,0,0,1,12.6,-1.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1726,4,5,0,0,0,0,3,8,2,3,0,2,3,11.8,13.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1143,3,7,0,0,5,6,5,4,4,0,2,2,5,11.8,-4.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1760,2,8,1,4,6,6,0,6,3,2,0,0,1,11.7,3.0
schofad01,Admiral Schofield,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1009,5,7,3,5,0,0,0,4,0,1,0,0,2,11.5,-2.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,1840,5,13,3,7,2,2,3,4,7,1,0,4,4,11.5,0.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1895,7,16,1,3,2,2,2,3,4,1,0,3,1,11.3,-12.0
bryanth01,Thomas Bryant,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1969,7,13,2,2,0,1,2,8,2,0,0,2,3,11.3,0.0
jonesde02,Derrick Jones Jr.,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1199,5,7,2,3,1,1,1,2,1,0,0,0,2,11.3,-9.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2531,10,19,0,5,4,5,2,2,0,0,1,5,2,11.2,11.0
richani01,Nick Richards,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1439,5,8,0,0,1,1,2,4,1,0,3,0,4,11.2,5.0
baglema01,Marvin Bagley III,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1154,5,8,0,0,2,2,2,2,0,0,1,0,0,11.1,-16.0
brownbr01,Bruce Brown,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,2195,7,11,2,4,0,1,0,1,4,0,2,3,4,10.6,18.0
willipa01,Patrick Williams,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1935,4,9,2,5,3,3,0,2,4,0,0,0,3,10.5,-19.0
hayeski01,Killian Hayes,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1838,4,13,0,5,2,2,2,3,8,2,0,0,5,10.4,13.0
nowelja01,Jaylen Nowell,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1315,4,6,1,3,0,0,1,3,3,1,0,0,2,10.3,11.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,1907,5,16,2,6,3,3,0,1,10,0,0,2,3,9.9,2.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,712,4,4,2,2,0,2,0,3,0,1,0,0,0,9.9,14.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1483,4,10,0,2,3,4,7,7,0,0,0,1,4,9.6,-5.0
goodwjo01,Jordan Goodwin,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1144,3,5,0,1,1,1,0,7,5,0,0,0,2,9.5,10.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,2094,7,18,2,8,0,0,0,1,2,2,0,0,2,9.1,-16.0
simmobe01,Ben Simmons,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,1524,2,5,0,0,0,0,0,8,8,1,0,0,3,9.1,7.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,1573,3,4,0,0,0,0,2,5,2,0,3,1,2,9.0,2.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1818,3,10,0,0,2,2,2,3,5,3,0,2,0,9.0,7.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1371,4,12,0,2,1,4,2,7,8,1,1,3,0,8.8,-5.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1726,2,7,1,3,4,4,1,6,0,1,1,0,1,8.7,13.0
jeromty01,Ty Jerome,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1076,2,3,2,3,3,4,0,3,4,0,0,2,1,8.6,6.0
bolbo01,Bol Bol,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1208,5,9,0,1,1,1,3,5,0,0,0,1,2,8.5,-2.0
