slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2026,14,19,8,10,0,2,2,3,2,2,1,1,1,32.5,34.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2467,15,25,7,12,8,8,0,2,4,1,2,7,3,31.1,5.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1837,9,15,1,4,7,7,2,6,10,3,0,1,1,30.9,25.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1988,12,17,2,4,6,8,2,0,4,3,0,1,2,29.5,21.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2077,10,17,1,2,12,12,0,1,6,3,1,4,0,29.3,-6.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2232,10,18,2,5,11,14,0,0,5,0,0,1,2,24.9,-2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2072,10,21,8,17,2,3,0,3,10,1,1,4,0,24.5,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1768,11,21,4,9,4,4,0,8,7,1,3,5,2,24.3,13.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1571,10,11,2,2,2,3,2,3,6,0,2,2,5,23.8,32.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1662,10,17,8,13,0,1,1,6,1,1,0,1,0,22.9,23.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2185,10,16,2,6,5,5,1,2,6,1,0,4,2,21.5,-16.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1968,8,10,0,2,1,3,3,11,4,2,1,2,2,20.5,34.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,1984,8,16,3,7,2,3,1,11,7,2,2,4,4,19.3,8.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1682,8,15,3,8,4,5,1,6,1,2,0,1,2,18.7,25.0
vandeja01,Jarred Vanderbilt,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1898,6,8,4,4,0,0,0,7,4,2,0,1,0,18.7,5.0
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1492,7,7,4,4,0,0,0,1,0,2,0,0,1,17.8,17.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2246,10,22,2,6,4,6,0,3,4,6,0,5,2,17.7,5.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1805,6,16,3,8,2,3,2,7,9,0,1,0,3,17.1,35.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,2129,4,10,4,6,9,9,1,5,2,3,1,5,2,17.1,6.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,1817,8,15,3,8,5,5,1,4,3,0,0,3,2,16.9,-11.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1625,5,6,0,0,3,4,5,10,1,1,0,1,4,16.0,-11.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1662,8,14,5,8,0,0,0,2,5,1,0,2,4,15.9,25.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,1787,6,12,0,2,1,2,3,15,3,0,4,1,4,15.5,0.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,1817,6,9,0,0,1,1,4,7,3,2,0,1,5,15.1,2.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,1786,7,11,2,5,7,10,2,4,0,0,0,4,1,15.1,-13.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2333,6,12,0,1,3,6,5,9,4,0,1,1,4,14.9,-1.0
olynyke01,Kelly Olynyk,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,2106,5,8,1,3,4,6,0,9,6,1,0,2,4,14.9,1.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,1276,6,7,2,3,1,2,2,1,2,0,0,0,1,14.8,12.0
nowelja01,Jaylen Nowell,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,1382,6,13,2,5,7,8,2,1,2,0,0,1,4,14.4,2.0
bolbo01,Bol Bol,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1661,7,8,0,1,4,5,1,6,1,1,1,5,1,14.3,-17.0
mcdanja01,Jalen McDaniels,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,1981,8,15,2,5,3,4,0,5,2,1,1,2,4,14.3,-5.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1861,9,18,1,5,1,1,0,8,7,0,0,3,3,14.1,6.0
