slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,1947,11,19,0,0,9,10,5,5,2,0,3,1,4,27.6,18.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2138,10,15,5,6,6,9,0,6,3,1,1,1,2,27.1,-30.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2358,11,15,6,9,1,4,1,2,2,3,0,0,2,26.6,21.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,LOSS,2458,11,22,2,10,8,10,0,10,7,2,1,5,3,24.6,-9.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2140,7,18,3,10,6,6,2,13,10,0,2,2,1,24.5,10.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1865,9,17,3,7,2,3,1,3,11,2,1,4,4,20.7,10.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,LOSS,2381,12,27,1,4,2,5,2,9,7,1,0,3,1,18.3,-15.0
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1943,7,12,4,6,2,2,0,2,1,2,0,0,1,17.3,27.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1993,6,10,5,7,1,2,1,3,2,4,0,2,4,16.4,25.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,2180,7,14,3,6,4,5,1,3,6,0,0,3,3,15.2,11.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1503,8,11,0,0,4,6,1,7,0,0,1,1,5,15.2,-6.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1711,6,11,3,6,1,2,0,3,2,4,1,1,3,15.1,2.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2068,6,15,6,13,7,9,1,7,1,1,0,4,4,15.0,-13.0
larkish01,Shane Larkin,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,1254,4,7,0,1,1,1,0,3,4,4,2,0,0,14.8,3.0
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,2341,7,17,0,0,0,0,7,7,3,1,1,1,0,14.7,6.0
feltora01,Raymond Felton,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2056,6,10,1,3,3,3,1,7,2,1,0,2,1,14.2,-1.0
bogdabo02,Bojan Bogdanović,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,1725,7,12,4,6,0,0,2,1,3,0,0,2,1,13.8,1.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1775,7,13,3,4,2,2,0,2,4,1,0,3,2,13.3,12.0
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1599,5,11,0,4,3,3,0,1,3,4,1,0,3,13.2,11.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1942,6,9,0,0,3,9,4,9,0,0,0,0,3,13.0,5.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1466,8,17,1,3,3,3,1,1,4,1,0,3,1,12.7,15.0
smithjo03,Josh Smith,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1389,6,14,2,6,2,2,1,2,2,2,2,1,3,12.5,3.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1697,5,10,2,5,5,7,0,2,2,0,0,0,2,12.4,10.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1641,7,13,4,6,1,1,0,3,0,0,0,1,1,12.2,-4.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1566,4,12,0,0,0,0,5,6,7,1,0,0,1,12.0,21.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1603,6,9,0,0,0,0,3,6,1,1,1,3,1,11.0,-19.0
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1229,1,3,0,0,1,2,5,7,5,2,1,1,2,10.9,12.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1624,4,8,2,5,0,0,1,5,3,1,1,0,3,10.8,31.0
payneca01,Cameron Payne,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,LOSS,763,4,5,2,3,0,0,0,0,2,1,1,0,1,10.8,3.0
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1360,5,8,0,0,2,2,0,2,3,2,0,2,1,10.7,33.0
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1758,4,6,0,0,2,2,6,5,0,0,3,3,5,10.2,-22.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1986,6,17,2,2,4,4,1,4,2,0,0,1,2,10.0,-6.0
sloando01,Donald Sloan,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,1648,2,6,2,2,5,10,1,5,2,2,0,1,2,9.4,7.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,LOSS,1874,5,10,0,2,0,0,4,5,1,1,1,2,1,9.3,-7.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2019,5,11,4,7,1,2,0,1,1,1,0,1,3,8.7,-16.0
biyombi01,Bismack Biyombo,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1377,4,6,0,0,2,3,3,6,0,0,0,2,1,8.5,24.0
lawsoty01,Ty Lawson,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1413,4,6,1,2,1,1,0,2,2,0,1,1,2,8.3,2.0
turneev01,Evan Turner,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1573,4,9,0,0,3,4,0,4,5,1,0,3,1,8.2,2.0
ellinwa01,Wayne Ellington,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,1639,4,11,1,5,0,0,1,5,4,1,0,0,2,8.1,13.0
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1772,5,10,0,0,0,0,3,3,1,0,2,1,3,7.9,-15.0
