slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,3116,15,25,2,4,17,18,2,12,4,3,0,1,3,45.7,11.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1750,16,21,0,0,6,7,1,12,5,0,4,3,1,36.5,26.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,2793,15,25,4,9,5,5,1,3,5,0,0,2,1,30.2,17.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,2318,14,23,5,9,5,5,1,5,6,0,0,2,5,29.9,11.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,2758,9,14,8,12,2,2,0,5,6,3,0,1,1,29.1,-12.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,2216,12,23,6,15,11,14,1,3,5,1,1,7,3,27.1,-14.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2189,8,20,2,11,16,18,1,11,4,3,0,5,2,26.4,11.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2046,8,10,0,0,2,4,7,9,3,0,4,0,4,24.3,1.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,2047,10,16,0,2,2,2,3,14,0,0,4,0,2,23.1,15.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2229,11,19,1,5,1,1,2,2,9,0,0,1,0,22.4,21.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1938,8,18,3,6,6,7,1,5,12,1,0,4,1,22.4,13.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,2292,9,20,3,5,10,11,1,3,6,0,1,4,2,21.9,1.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2544,7,15,3,7,3,4,2,8,10,2,0,2,2,21.9,19.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,2203,9,14,0,1,8,11,3,7,3,0,1,2,5,21.6,1.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,2723,7,15,4,9,7,8,2,4,4,1,0,1,3,21.1,-15.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1435,8,9,0,0,3,4,3,4,1,1,2,0,2,21.1,-1.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,2425,10,20,1,7,4,6,2,5,6,1,0,1,3,20.1,3.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,2007,8,14,0,0,5,9,9,10,1,0,5,5,6,18.9,4.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2334,10,22,1,5,0,0,0,8,7,3,1,0,5,18.6,-6.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,LOSS,2084,9,21,5,13,2,3,0,5,5,1,0,1,0,18.5,-7.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2567,12,20,0,3,4,7,3,2,1,1,4,5,5,17.8,10.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2192,12,23,2,6,1,3,3,3,5,2,0,4,5,17.4,9.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1588,6,9,1,3,2,2,0,4,3,4,1,1,2,17.3,17.0
divindo01,Donte DiVincenzo,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2149,6,13,3,9,3,4,0,3,6,1,0,0,0,17.0,-6.0
