slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1476,10,15,2,5,8,12,3,6,3,1,3,1,0,30.0,16.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1740,10,14,5,6,5,7,0,13,9,2,0,6,3,28.4,39.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1524,7,9,0,0,8,10,6,7,4,1,1,0,2,27.7,30.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,2129,10,18,1,3,3,3,2,4,11,3,1,2,1,27.0,-7.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2001,11,18,0,1,13,14,2,5,2,2,1,5,4,26.8,3.0
clarkia01,Ian Clark,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2131,11,21,7,15,2,3,2,2,3,2,2,1,2,26.0,5.0
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2115,10,14,1,1,2,2,6,8,3,0,2,1,1,25.9,21.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2498,13,22,2,8,4,6,2,4,6,1,0,3,1,25.4,7.0
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2358,10,19,2,7,4,5,0,6,14,1,3,6,0,25.0,13.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2256,9,19,5,11,7,7,1,5,5,0,0,1,1,24.6,11.0
