slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2511,9,14,0,1,5,5,3,11,7,3,1,4,4,25.2,-7.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2546,12,29,4,16,7,11,2,5,5,3,0,5,3,21.1,-3.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1998,8,17,4,9,4,4,1,9,9,0,0,5,0,20.0,32.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1607,8,16,0,1,3,3,6,6,3,0,2,0,4,18.9,-4.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2447,8,16,3,6,3,4,0,3,4,1,1,1,2,17.2,-20.0
jaqueja01,Jaime Jaquez Jr.,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2080,8,16,1,3,4,4,1,5,6,0,0,1,3,17.2,21.0
loveke01,Kevin Love,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,738,2,6,2,3,10,10,1,6,1,0,0,0,0,15.8,19.0
greenja02,Javonte Green,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1047,5,6,0,1,2,2,2,1,3,2,0,0,0,15.6,9.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2229,10,20,1,2,3,3,1,5,6,0,1,4,4,15.5,1.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1273,6,7,0,0,1,2,2,2,3,2,0,0,4,14.6,11.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2126,7,17,2,5,0,0,1,13,5,2,1,2,3,14.5,-18.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2585,6,12,2,7,2,2,0,8,6,1,0,4,1,13.2,6.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1903,5,8,1,2,2,4,0,4,4,0,2,1,0,13.0,9.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2292,6,14,3,5,2,4,1,4,4,0,0,1,1,12.1,-7.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1434,4,8,1,1,1,1,0,5,2,2,1,0,0,11.6,11.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1431,5,11,1,4,0,0,2,4,2,2,1,0,2,11.2,17.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2263,4,12,2,7,1,2,5,2,3,1,1,1,2,9.9,-9.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2470,3,15,2,11,2,2,1,3,4,3,2,1,2,7.7,-25.0
craigto01,Torrey Craig,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,638,2,5,2,5,0,0,2,1,1,2,1,0,2,7.6,9.0
martica02,Caleb Martin,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1513,3,7,1,2,0,0,1,3,1,1,2,0,2,7.2,16.0
wrighde01,Delon Wright,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1367,2,4,1,2,0,0,0,1,0,1,1,0,0,5.0,5.0
mitchda01,Davion Mitchell,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1455,4,9,2,6,0,0,0,2,1,0,0,1,2,4.8,10.0
highsha01,Haywood Highsmith,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1874,4,10,1,4,0,0,2,1,0,3,0,3,2,4.5,10.0
bryanth01,Thomas Bryant,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,239,1,2,0,0,2,2,1,2,0,0,0,0,0,4.3,-7.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1558,2,3,1,2,0,2,0,1,4,1,1,3,2,3.9,-14.0
carusal01,Alex Caruso,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1990,2,8,2,6,0,0,0,3,4,0,1,1,2,3.8,-33.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2148,3,8,1,2,0,0,0,2,3,1,2,4,1,3.3,7.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,739,3,6,2,4,0,0,1,2,1,0,0,3,2,3.2,-8.0
jovicni01,Nikola Jović,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1607,2,6,1,4,0,0,1,5,2,0,1,2,2,3.1,17.0
carteje01,Jevon Carter,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,239,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7,7.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2170,5,16,2,8,1,2,0,2,4,1,0,4,3,2.6,-23.0
vezenal01,Sasha Vezenkov,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,641,1,4,0,2,0,0,2,0,0,1,0,0,0,2.0,3.0
robinor01,Orlando Robinson,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,144,0,0,0,0,0,0,0,0,1,1,0,0,0,1.7,-4.0
lenal01,Alex Len,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,260,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,5.0
millspa02,Patty Mills,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,197,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,-5.0
daniedy01,Dyson Daniels,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,135,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,0.0
terryda01,Dalen Terry,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,797,1,4,0,1,0,0,1,0,1,0,0,1,2,-0.8,-5.0
drumman01,Andre Drummond,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,476,1,4,0,0,0,0,0,4,0,1,0,2,3,-1.4,-6.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,782,0,1,0,0,0,0,1,2,0,0,0,2,1,-1.8,-7.0
elliske01,Keon Ellis,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1650,0,5,0,4,0,0,0,0,1,0,2,1,4,-4.0,-20.0
