slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2691,14,20,0,0,12,14,1,10,13,2,2,5,0,42.0,20.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,2353,9,16,1,5,6,9,1,9,8,0,2,8,2,17.8,-4.0
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1881,5,9,3,5,4,4,0,7,1,2,0,0,4,15.9,-1.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1501,6,13,5,11,2,3,1,5,2,0,0,1,1,14.1,10.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1375,6,13,4,8,3,3,2,1,0,0,0,1,3,11.8,6.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1978,6,9,1,2,2,2,2,3,3,2,0,5,4,10.9,-26.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2358,4,12,3,10,2,2,0,5,3,2,1,0,4,10.9,27.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2188,6,18,2,7,3,3,0,3,2,1,0,1,1,8.7,1.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1565,1,4,1,3,5,6,1,0,2,1,0,0,0,8.3,8.0
leoname01,Meyers Leonard,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,763,3,3,1,1,0,0,0,1,0,1,0,0,2,6.6,13.0
crowdja01,Jae Crowder,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2035,5,12,2,8,0,0,1,7,1,0,0,1,4,6.5,21.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,872,2,2,0,0,0,0,2,1,1,1,0,1,2,5.0,-15.0
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1678,2,8,0,3,0,0,2,6,5,2,0,2,3,4.7,6.0
smithjr01,J.R. Smith,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,328,1,3,1,3,0,0,0,1,0,1,0,0,0,2.6,1.0
hillso01,Solomon Hill,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,233,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3,-5.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1750,1,5,1,3,2,4,0,3,1,1,0,0,4,2.1,-26.0
iguodan01,Andre Iguodala,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1016,1,2,0,1,0,0,1,0,3,0,0,1,2,2.0,-13.0
dudleja01,Jared Dudley,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
jonesde02,Derrick Jones Jr.,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1197,2,3,0,1,0,0,0,1,2,0,0,4,5,-1.6,-6.0
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1000,0,6,0,4,2,2,0,3,1,0,0,1,3,-2.8,-15.0
