slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2151,16,26,5,10,11,12,1,7,9,0,0,0,1,44.5,19.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2410,15,23,7,12,14,14,1,8,5,0,0,4,3,42.3,15.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2234,13,19,5,8,4,4,1,3,11,2,0,2,3,35.0,18.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2239,14,17,2,2,3,5,4,11,6,0,4,2,5,35.0,-6.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1899,11,16,4,4,3,3,1,4,9,3,0,1,0,32.4,0.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2039,11,16,1,1,11,11,2,1,3,2,1,2,2,30.9,4.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,WIN,2224,9,12,0,0,6,6,7,4,5,2,1,1,2,29.7,14.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2693,10,23,5,13,8,8,1,4,8,2,2,1,5,28.8,3.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2199,9,15,3,7,11,12,0,5,3,1,2,1,3,28.5,-17.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1617,10,12,3,4,5,5,0,3,6,2,0,2,2,27.9,25.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,2165,11,17,5,9,3,3,0,8,2,0,4,1,2,27.3,-11.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2111,11,17,5,8,1,2,0,4,7,2,1,2,0,26.9,4.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,WIN,2426,9,22,5,10,7,7,2,4,11,1,0,2,2,26.7,16.0
kesslwa01,Walker Kessler,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1863,9,13,0,0,2,4,9,12,4,0,2,1,1,26.4,0.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2270,12,28,6,15,11,12,1,6,2,0,0,4,1,25.3,14.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1634,11,20,5,8,2,2,0,2,7,1,0,1,1,24.5,14.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2200,12,20,7,13,1,1,0,7,3,2,1,4,3,24.5,-2.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2112,5,7,2,3,5,6,2,4,10,3,0,2,3,23.1,-4.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1865,7,9,0,0,5,9,6,6,7,0,0,1,3,22.6,-12.0
mcdanja01,Jalen McDaniels,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,2125,9,15,5,7,3,3,2,1,1,2,0,1,1,22.1,-4.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2689,8,16,1,2,9,13,6,1,4,1,2,3,3,21.9,8.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2170,9,19,0,0,2,2,6,7,5,3,3,3,3,21.0,6.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1535,5,11,1,4,7,8,2,6,1,2,6,1,0,21.0,30.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1931,9,16,0,3,6,8,2,3,4,1,0,0,2,20.9,17.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2179,10,25,4,10,5,5,0,4,5,3,0,2,1,20.8,-2.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1858,6,11,3,6,6,6,1,0,7,0,1,1,1,20.6,3.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,LOSS,2099,7,9,1,1,7,9,2,11,2,0,1,4,3,19.3,-7.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2949,10,23,2,9,10,11,1,6,2,0,0,3,4,18.8,-5.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2063,6,12,1,2,0,0,3,8,10,1,1,0,4,18.6,-8.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1797,8,16,1,3,4,4,0,4,7,2,1,3,1,18.4,-14.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1818,5,11,3,7,6,6,1,2,8,0,0,1,2,18.4,9.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1918,5,11,0,2,9,11,0,2,8,0,0,0,1,18.3,-9.0
morrimo01,Monte Morris,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1876,6,13,3,4,2,2,0,4,10,2,0,1,4,17.9,-3.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1818,5,8,3,6,1,1,1,7,6,0,0,0,0,17.4,9.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2765,7,19,0,7,6,7,2,6,9,0,3,1,6,17.3,9.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2520,7,20,1,6,6,9,3,12,8,1,0,3,3,16.7,1.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,2213,5,9,2,3,5,6,1,3,3,1,2,1,2,16.6,-3.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2017,8,11,3,5,0,0,2,4,1,0,1,2,1,16.1,12.0
gabriwe01,Wenyen Gabriel,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1447,5,8,0,1,4,4,5,4,1,1,2,0,6,15.8,15.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2029,7,16,3,6,4,4,2,9,4,0,0,3,2,15.7,16.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,WIN,2383,8,10,0,0,3,4,1,7,0,0,1,2,2,15.5,8.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2159,6,13,3,6,9,11,0,3,8,4,0,10,4,15.4,1.0
vandeja01,Jarred Vanderbilt,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1562,4,5,0,0,7,8,2,6,4,0,1,3,4,14.8,-2.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1910,6,13,3,7,2,2,1,4,4,2,0,2,1,14.6,17.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,2085,8,23,5,12,4,4,2,3,6,0,0,2,5,14.6,-18.0
