slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2209,13,24,2,6,4,4,2,14,16,4,1,2,3,38.7,20.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,1992,11,16,5,8,2,2,2,6,7,1,3,2,3,30.2,10.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,2195,13,23,2,3,8,9,0,5,7,3,1,4,2,30.0,17.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1964,12,22,0,4,9,10,2,4,7,3,0,3,3,28.3,23.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2207,12,19,3,6,1,4,1,6,12,2,1,3,3,27.7,-8.0
aytonde01,Deandre Ayton,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,2235,11,16,0,0,4,4,3,16,2,1,1,2,1,26.8,-8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2145,10,17,1,2,9,12,1,11,9,0,1,6,1,25.5,14.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,INDIANA PACERS,LOSS,1986,10,21,4,8,9,12,1,5,6,1,2,3,4,25.3,-13.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,1788,10,15,2,7,11,12,2,6,1,0,0,4,2,25.2,7.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1948,10,18,5,8,1,1,1,6,4,2,1,1,0,24.4,9.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2329,11,20,2,5,1,2,1,8,11,2,0,3,1,24.4,13.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2224,7,12,0,0,4,5,7,15,7,1,1,3,2,24.2,8.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2151,7,17,0,1,3,4,7,8,12,3,0,1,4,23.6,10.0
