slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2198,24,41,1,2,21,23,9,9,5,1,1,1,2,62.5,11.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,2274,21,35,10,15,10,14,3,5,2,0,0,7,2,41.5,0.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2455,11,21,2,8,15,19,0,11,5,3,2,0,4,36.7,27.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,2454,16,32,6,15,5,6,1,5,8,1,2,1,2,35.0,3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2133,11,25,1,5,8,12,3,14,10,3,2,2,3,30.8,12.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,2449,10,14,4,5,2,2,2,8,9,2,0,1,4,29.7,9.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,2378,12,30,2,8,7,11,5,13,13,2,0,3,5,28.7,-13.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,LOSS,2406,11,23,6,10,7,8,0,10,6,0,1,4,1,26.4,-4.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1701,10,19,2,5,11,12,3,4,2,0,2,1,5,26.4,0.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2193,13,22,2,7,6,9,1,2,4,0,2,0,5,26.1,-6.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1801,9,19,3,8,4,4,0,3,13,4,0,3,3,25.1,34.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,WIN,1790,10,20,4,8,8,8,2,2,0,1,0,0,2,24.2,9.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,LOSS,2442,6,14,1,3,9,9,5,7,8,0,6,5,2,24.2,2.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1766,11,13,3,4,2,2,0,3,2,1,0,0,4,24.0,14.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,WIN,1943,12,22,2,5,1,3,3,1,5,6,1,4,4,22.6,0.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1699,5,9,2,6,7,8,1,7,2,2,5,1,2,22.2,-6.0
barrerj01,RJ Barrett,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,LOSS,2221,12,18,0,2,5,6,1,8,1,0,1,2,3,22.1,-9.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1886,9,14,2,5,6,6,0,2,2,2,0,1,2,22.0,9.0
