slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2612,14,26,1,4,14,14,1,5,6,0,1,4,2,32.7,12.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2880,9,13,1,1,5,8,4,9,8,3,1,5,3,25.9,4.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2147,10,15,3,5,4,4,2,10,1,1,2,2,4,24.4,21.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2239,11,17,1,4,4,7,0,2,7,2,0,4,2,21.0,18.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2316,5,13,0,1,6,6,6,10,8,0,1,4,2,17.6,-16.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2076,8,16,2,6,5,6,1,1,3,1,1,1,4,16.8,-6.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2621,10,17,5,9,0,0,0,3,1,0,2,2,5,16.1,10.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1984,8,14,3,5,1,2,3,1,2,1,0,1,2,16.0,-33.0
siakapa01,Pascal Siakam,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2200,8,16,1,3,2,4,2,4,5,1,0,1,4,14.7,-4.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1337,9,16,0,1,0,0,0,1,3,3,0,1,2,14.0,9.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1576,3,8,0,1,0,0,7,2,8,2,1,2,1,13.0,13.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1784,5,9,4,7,0,0,0,6,1,0,3,1,1,12.9,11.0
toppiob01,Obi Toppin,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1157,5,7,2,3,0,0,0,6,3,0,1,0,2,12.9,4.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2161,5,9,1,1,2,2,2,4,4,0,0,1,4,11.5,9.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1853,3,6,0,2,6,6,2,4,3,0,0,1,4,11.1,-16.0
anunoog01,OG Anunoby,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2525,5,14,3,7,0,0,0,9,4,2,0,2,1,10.3,12.0
jacksis01,Isaiah Jackson,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,798,4,6,0,0,0,1,2,3,1,0,3,0,0,10.1,5.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2168,2,6,2,5,0,0,0,2,8,4,0,3,0,9.8,-12.0
holidju01,Justin Holiday,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1292,4,6,4,5,1,2,0,2,1,0,0,1,2,9.5,-3.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1743,5,14,4,8,0,0,1,4,0,1,4,2,1,9.5,9.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1898,2,5,0,2,0,1,0,3,6,2,1,0,3,7.5,20.0
sheppbe01,Ben Sheppard,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1063,3,5,2,4,0,0,0,2,2,0,0,0,1,7.3,13.0
nembhan01,Andrew Nembhard,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1748,4,10,1,2,2,2,0,2,4,0,0,0,5,7.0,-13.0
braunch01,Christian Braun,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,630,1,2,0,0,0,0,1,1,0,1,1,0,0,3.7,2.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2364,4,12,1,7,0,0,1,4,2,1,1,4,0,3.2,-21.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1586,2,7,0,1,1,2,0,2,3,2,1,1,5,2.9,26.0
minotjo01,Josh Minott,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,195,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,3.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,707,1,1,0,0,0,0,1,1,1,0,0,0,3,2.2,-8.0
garzalu01,Luka Garza,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,195,1,2,0,0,0,0,0,0,1,0,0,0,0,1.7,3.0
pickeja02,Jalen Pickett,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,209,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,-2.0
moorewe01,Wendell Moore Jr.,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,195,1,1,0,0,0,0,0,1,0,0,0,0,1,1.6,3.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,209,0,1,0,0,1,2,1,0,0,0,1,0,0,1.3,-2.0
strawju01,Julian Strawther,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,209,0,1,0,1,2,2,0,0,0,0,0,0,0,1.3,-2.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,258,0,0,0,0,1,2,0,1,0,0,0,0,0,0.9,-6.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1660,2,6,0,2,0,0,2,1,0,1,0,1,4,0.7,-12.0
mclaujo01,Jordan McLaughlin,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,195,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,3.0
morrimo01,Monte Morris,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,452,1,4,0,3,0,0,0,0,0,1,0,0,1,0.2,-3.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2155,3,18,0,4,2,2,2,11,2,2,1,4,3,0.2,-16.0
millele01,Leonard Miller,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,195,0,1,0,1,0,0,0,2,0,0,0,0,0,-0.1,3.0
jacksre01,Reggie Jackson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,611,1,6,1,3,0,0,1,1,1,0,0,1,1,-0.5,-13.0
watsope01,Peyton Watson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,552,0,2,0,1,0,2,1,1,0,0,1,0,0,-0.5,-10.0
tysonhu01,Hunter Tyson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,209,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,-2.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,636,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1,-13.0
