slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2158,11,21,4,5,10,11,2,9,10,4,0,7,1,33.0,-1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2387,13,22,0,2,7,7,5,2,6,2,3,4,4,29.6,-9.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2058,8,20,1,6,14,17,6,5,7,3,1,6,2,26.5,-3.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,2190,9,17,3,9,7,7,0,5,8,2,0,2,3,25.6,3.0
mcderdo01,Doug McDermott,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,1976,9,16,3,6,10,11,0,6,0,1,1,1,0,25.5,9.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1999,7,11,6,10,3,3,2,6,2,2,0,0,1,24.3,19.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1944,10,18,0,1,9,11,7,5,2,1,1,4,5,23.1,19.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1870,10,12,0,1,1,3,5,3,0,1,0,0,1,20.8,5.0
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,1598,7,14,5,9,7,8,0,3,4,0,0,1,2,20.5,-10.0
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1892,6,8,0,0,4,6,7,7,2,1,1,2,2,19.3,7.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1698,9,14,4,8,2,3,1,2,3,0,0,1,2,19.0,5.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1663,8,13,4,7,4,5,2,1,1,2,0,2,3,18.9,-1.0
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2305,8,18,2,7,5,5,2,5,3,0,1,0,1,18.9,8.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1707,6,10,2,5,2,3,0,4,9,1,1,1,1,18.8,35.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1617,6,11,4,7,0,0,0,7,6,2,0,0,2,18.2,36.0
collida01,Darren Collison,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1649,7,9,2,3,5,6,0,1,2,2,0,1,4,18.2,11.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1891,6,16,4,9,6,7,2,10,11,1,0,7,4,17.3,18.0
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2380,7,14,1,7,8,8,0,1,2,2,1,2,3,17.2,-7.0
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2556,9,18,4,8,1,2,2,7,1,0,1,1,1,17.1,-1.0
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1604,7,13,1,6,5,5,1,1,0,2,1,0,1,17.0,29.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,2393,10,21,2,5,2,2,1,10,3,1,1,4,0,16.8,5.0
harremo01,Montrezl Harrell,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,2029,6,9,0,0,4,6,2,6,1,1,2,1,0,16.6,29.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1699,8,17,0,0,7,7,0,5,5,0,0,2,2,16.5,24.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2257,8,15,1,3,2,2,1,7,4,1,0,2,1,15.9,8.0
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2188,6,18,2,5,8,9,2,8,2,2,2,3,4,15.4,10.0
dunlemi02,Mike Dunleavy,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1373,6,10,4,5,4,5,1,2,2,0,0,1,4,15.1,16.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2171,7,12,3,5,1,1,2,6,5,0,2,4,4,14.9,5.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,992,5,5,1,1,4,5,1,2,3,0,0,2,0,14.5,18.0
holidju01,Justin Holiday,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1545,5,8,3,5,4,5,0,2,1,1,0,1,0,14.3,9.0
powelno01,Norman Powell,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1456,7,12,1,3,6,6,1,0,0,1,0,2,2,14.3,-10.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1685,7,14,3,4,0,0,0,6,2,0,3,1,1,13.9,17.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,2276,6,14,1,5,3,7,0,8,6,3,0,2,2,13.8,-6.0
booketr01,Trevor Booker,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1588,8,15,1,4,1,2,1,4,2,3,0,3,0,13.6,-31.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,1913,7,14,0,1,4,5,0,8,1,1,0,1,1,13.3,-5.0
cartemi01,Michael Carter-Williams,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,1629,5,8,0,1,4,5,1,6,3,1,1,2,3,13.1,3.0
willide01,Deron Williams,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1855,5,9,3,5,0,2,0,4,10,2,0,4,3,12.9,-5.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2128,7,15,4,8,1,2,0,7,1,0,1,1,2,12.6,-1.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2284,8,17,1,4,1,2,2,7,3,1,1,3,2,12.4,5.0
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1032,5,8,0,0,4,4,2,5,2,3,0,5,1,12.3,4.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,1901,6,17,1,1,2,5,3,14,2,3,1,2,4,12.1,-5.0
hamilju01,Justin Hamilton,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1101,5,7,1,2,0,0,1,2,2,0,3,0,3,11.7,-29.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,1953,7,19,1,1,0,0,8,8,2,0,0,1,3,11.7,8.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1950,4,9,0,3,0,0,3,7,9,1,0,2,3,11.6,-1.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,1194,6,8,2,3,0,0,2,3,0,0,0,0,4,11.5,-15.0
harride01,Devin Harris,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,961,2,4,0,2,6,6,1,2,3,0,0,0,0,11.4,18.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,1562,9,17,0,4,2,2,1,6,3,1,0,5,3,11.1,2.0
rosede01,Derrick Rose,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1769,6,12,0,0,4,5,0,2,3,0,1,2,0,11.0,-23.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1651,6,11,0,0,0,0,5,11,1,0,0,2,3,11.0,20.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1539,7,14,3,5,1,2,0,1,1,0,1,1,1,10.9,-25.0
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,2220,5,11,0,0,2,5,3,4,2,0,3,1,1,10.5,-6.0
delanma01,Malcolm Delaney,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1576,4,7,1,3,0,0,0,0,9,1,0,2,2,10.2,24.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1028,3,5,3,4,4,5,1,2,1,1,0,2,4,9.7,9.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1355,4,7,4,6,0,0,0,2,1,0,0,0,1,9.6,1.0
tollian01,Anthony Tolliver,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1907,4,6,2,4,0,0,0,4,2,2,1,2,3,9.5,10.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1384,2,8,2,3,6,6,3,4,1,1,0,3,0,9.2,13.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,1412,7,12,0,2,2,2,0,2,2,0,0,2,3,9.2,-7.0
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,1672,6,16,1,2,3,3,2,1,5,0,0,2,3,9.2,-12.0
johnsst04,Stanley Johnson,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2063,4,9,1,3,0,0,0,4,6,1,1,1,3,9.2,17.0
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1074,3,7,0,1,5,6,1,2,1,2,0,1,2,9.1,-9.0
foyera01,Randy Foye,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1042,4,6,3,4,2,2,0,0,3,0,0,2,4,8.9,-4.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1192,5,11,2,8,0,0,1,2,2,0,0,0,1,8.6,-25.0
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2019,3,8,3,4,2,2,0,5,1,1,0,1,1,8.4,-1.0
smithis01,Ish Smith,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,1208,3,7,0,2,0,0,0,1,6,2,0,0,1,8.4,17.0
jennibr01,Brandon Jennings,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1451,2,8,1,4,4,4,0,2,7,1,0,2,2,7.9,5.0
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1333,4,7,0,3,2,3,1,3,1,1,0,1,2,7.8,-19.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2130,2,9,0,2,4,6,1,4,10,2,0,4,2,7.8,6.0
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,1834,4,8,2,5,0,0,0,1,2,0,1,0,2,7.6,-1.0
vujacsa01,Sasha Vujačić,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,441,2,3,2,3,1,2,0,1,2,1,0,0,1,7.6,4.0
dekkesa01,Sam Dekker,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1047,4,5,0,1,0,1,0,1,3,1,0,0,4,7.5,6.0
templga01,Garrett Temple,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1465,3,6,0,2,2,2,0,4,3,0,0,0,2,7.5,4.0
barnema02,Matt Barnes,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1596,3,6,1,2,0,0,4,4,3,1,0,2,5,7.1,-6.0
hilarne01,Nenê,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,851,4,6,0,0,1,4,2,1,1,1,1,1,3,7.1,-4.0
noguelu01,Lucas Nogueira,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2127,2,3,0,0,0,2,1,3,1,3,1,0,2,7.1,32.0
