slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,2156,21,39,3,9,13,16,1,2,9,3,1,4,4,43.6,7.0
bogdabo02,Bojan Bogdanović,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1752,5,9,3,6,16,16,2,7,0,0,0,0,0,28.2,20.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2239,9,20,0,3,7,12,1,3,14,3,2,3,1,25.0,9.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1467,9,13,3,4,4,4,0,11,1,0,1,2,2,21.4,13.0
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1544,5,8,0,0,5,8,2,7,1,7,1,1,2,20.3,38.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2178,8,17,2,6,4,5,1,2,8,1,0,1,0,19.8,-4.0
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1698,7,10,5,7,4,4,1,3,2,0,0,1,3,19.6,15.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1999,8,17,2,6,4,4,0,1,4,4,0,0,2,19.6,-13.0
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2125,3,8,0,0,7,8,4,14,10,1,0,3,4,18.6,-15.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,1624,9,18,4,9,8,8,0,3,5,0,0,6,3,18.2,16.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1968,10,20,2,5,5,7,1,2,0,2,0,2,1,17.1,-12.0
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1942,6,9,2,4,2,2,1,1,7,0,0,2,2,15.2,18.0
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1392,6,7,2,2,3,4,1,5,1,1,0,2,4,14.4,17.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,2256,8,18,4,7,5,6,1,3,6,0,0,6,2,14.2,5.0
noelne01,Nerlens Noel,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1361,4,8,0,0,3,4,3,10,1,0,3,0,1,14.1,18.0
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1856,7,12,4,7,0,1,0,2,5,1,0,2,3,13.9,14.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2065,9,17,4,8,0,0,1,0,2,0,0,2,2,13.0,-6.0
warretj01,T.J. Warren,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,1770,7,13,1,2,0,0,1,9,3,0,0,0,4,12.6,-21.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1793,5,6,1,1,1,2,1,6,0,1,3,2,2,12.2,9.0
