slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2328,15,26,3,4,5,9,0,3,7,1,2,1,0,31.4,16.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2205,13,20,2,4,4,4,1,7,9,0,0,2,3,29.1,26.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2321,11,20,2,6,2,2,1,9,9,0,2,1,1,26.1,5.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2492,9,14,1,2,2,3,4,7,14,1,0,5,3,23.9,-7.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1894,8,14,2,4,7,9,0,9,3,0,2,1,4,21.2,2.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2063,7,18,0,0,8,8,3,10,4,2,2,2,2,20.7,3.0
holidjr01,Jrue Holiday,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2127,5,8,5,6,0,0,1,2,6,1,1,0,3,17.4,4.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1965,5,9,3,5,4,4,2,7,0,3,1,2,3,16.7,31.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1744,10,20,6,10,0,0,1,3,5,0,1,4,3,16.6,-4.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2311,10,21,4,12,0,0,0,5,4,0,0,1,1,16.2,-4.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1844,5,9,0,2,4,4,1,3,2,2,4,2,3,14.3,22.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2032,6,12,1,6,0,0,2,8,3,1,2,1,0,14.3,-17.0
mitchda01,Davion Mitchell,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1190,5,6,4,4,0,0,1,3,2,1,0,1,2,14.0,23.0
martica02,Caleb Martin,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2155,6,12,3,7,0,0,4,4,1,0,0,1,1,12.3,0.0
roziete01,Terry Rozier,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1448,6,16,0,4,1,1,2,2,6,0,0,0,0,10.4,-2.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1284,4,7,1,4,5,5,0,1,0,0,0,0,3,9.8,-27.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2232,8,16,3,8,1,4,3,6,2,0,0,6,1,9.7,3.0
