slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2409,13,24,7,14,6,7,0,8,11,4,1,3,1,38.4,18.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1705,13,17,3,4,5,5,1,6,7,0,2,1,0,35.1,19.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2700,14,29,3,6,18,20,2,6,6,0,0,4,5,34.9,-5.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1806,15,22,11,16,1,2,0,2,2,0,1,2,2,32.1,13.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2124,14,23,2,6,1,1,0,8,7,3,2,3,1,28.8,17.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2294,14,27,0,3,4,6,1,8,3,3,4,1,0,27.9,-11.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2247,9,15,0,1,9,10,8,14,1,0,3,3,5,27.3,4.0
greenaj01,A.J. Green,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1308,9,11,7,8,2,2,0,2,3,0,0,1,0,24.6,-7.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2139,12,25,5,9,0,0,0,7,11,2,0,3,2,24.3,17.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,2121,11,18,3,7,5,6,1,4,4,0,0,2,0,24.1,-14.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,1805,10,18,4,10,3,3,0,5,4,3,3,4,1,23.4,17.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,2252,11,17,3,3,5,5,1,7,1,0,0,2,3,22.8,2.0
jacksgg01,GG Jackson II,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,1945,9,18,4,9,5,6,4,5,1,1,0,0,2,22.8,-13.0
crowdja01,Jae Crowder,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2241,7,11,4,5,3,3,1,7,5,1,0,0,2,22.6,-15.0
drumman01,Andre Drummond,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,1879,10,11,0,0,1,3,3,10,1,1,1,1,1,22.6,7.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2122,9,20,2,6,5,5,1,8,7,1,1,2,0,22.3,-6.0
