slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2217,19,32,2,3,5,7,6,10,3,5,1,2,3,41.2,18.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,1755,11,17,10,14,2,4,2,4,1,1,0,0,0,30.0,44.0
allengr01,Grayson Allen,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2438,9,15,8,12,2,2,1,4,4,3,0,0,1,28.4,20.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,2568,15,30,4,13,5,6,0,10,11,0,0,5,4,27.7,-18.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2200,7,13,1,3,11,12,2,4,8,2,0,2,1,27.1,1.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2294,12,17,2,3,0,0,1,8,7,1,0,1,4,25.3,23.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2257,8,15,5,9,0,0,0,4,10,4,0,1,1,24.5,27.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1267,8,11,6,9,1,2,2,6,1,2,0,0,0,24.0,16.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2532,12,25,2,6,2,2,3,4,9,1,0,3,0,22.9,0.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1922,9,18,3,6,3,3,2,7,3,2,3,1,2,22.9,0.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,2165,11,20,2,5,6,8,1,5,4,0,0,1,4,22.0,3.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,1559,7,11,0,0,2,2,2,6,9,1,2,1,0,22.0,28.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2627,14,34,3,8,4,5,0,8,5,0,2,2,1,21.3,14.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2117,9,16,0,0,3,3,4,8,2,0,1,0,0,20.7,-4.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,1263,7,7,0,0,2,5,3,7,2,1,3,0,2,20.6,-6.0
washipj01,P.J. Washington,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,2224,7,12,4,8,2,2,1,6,3,1,1,0,1,20.3,-10.0
finnedo01,Dorian Finney-Smith,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1872,8,11,4,7,0,0,3,5,2,0,0,1,0,19.5,9.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,1896,8,15,3,10,0,0,1,5,11,0,1,2,2,19.5,18.0
olynyke01,Kelly Olynyk,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1693,4,9,1,3,6,7,2,4,7,2,2,1,2,19.0,-14.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2218,7,17,4,9,3,4,1,8,6,1,0,1,0,18.8,2.0
manntr01,Tre Mann,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,2065,7,9,2,4,2,2,0,6,4,2,0,2,2,18.3,-6.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1958,6,8,0,0,5,6,0,10,2,0,4,2,3,17.4,3.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,1423,7,8,0,0,1,1,1,5,2,1,1,0,1,17.1,3.0
siakapa01,Pascal Siakam,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,1916,5,11,0,0,3,3,5,8,6,0,1,1,0,17.1,11.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2251,8,21,5,9,5,6,2,11,2,0,0,2,3,17.0,-7.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1503,9,14,2,5,2,4,0,3,0,1,0,0,0,16.9,13.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2177,6,11,4,9,2,2,0,3,4,1,1,0,3,16.9,9.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,2182,8,19,3,9,4,4,2,5,3,0,0,0,3,16.7,-20.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2656,8,18,4,7,5,7,3,13,5,0,0,7,2,16.5,-13.0
whitmca01,Cam Whitmore,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,1220,9,16,1,4,0,0,4,4,1,1,0,1,0,16.1,-2.0
micicva01,Vasilije Micić,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,1737,8,15,1,4,4,4,2,3,4,2,0,4,2,16.0,-2.0
fontesi01,Simone Fontecchio,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,1751,7,16,5,12,3,3,0,4,2,1,0,1,1,15.8,-3.0
cunnica01,Cade Cunningham,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2034,8,20,4,8,3,3,1,3,8,0,0,3,2,15.6,-6.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1991,6,14,4,7,1,3,1,6,7,1,0,1,2,15.4,-21.0
beysa01,Saddiq Bey,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2154,6,15,1,7,4,4,4,5,2,1,1,1,0,15.3,3.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,1915,5,5,0,0,4,4,4,6,3,0,0,2,5,15.2,-8.0
schrode01,Dennis Schröder,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,2051,7,12,1,3,5,7,1,1,8,0,1,5,2,15.1,-5.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,1519,6,10,5,8,0,0,0,2,3,2,0,1,3,14.9,11.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,1659,7,14,1,5,5,6,0,4,2,0,0,0,1,14.8,16.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2327,11,23,1,10,0,0,0,2,3,1,0,0,1,14.6,22.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,2376,9,19,1,5,3,4,2,6,3,0,1,3,1,14.5,-15.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1739,5,7,2,4,0,0,4,5,1,1,0,1,1,13.7,0.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2301,4,6,3,3,0,0,0,5,3,2,2,1,2,13.6,-18.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2591,5,12,3,7,1,2,3,5,6,1,2,3,2,13.6,-26.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,2243,8,16,1,3,1,2,1,8,4,0,0,2,0,13.5,-4.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,2015,5,12,3,5,5,6,1,5,2,0,0,1,1,13.4,-4.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1880,5,11,4,8,2,4,0,4,1,1,2,0,1,13.4,-4.0
branhma01,Malaki Branham,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,1579,8,14,4,7,0,0,0,1,2,0,0,1,2,13.3,-2.0
eubandr01,Drew Eubanks,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1386,3,3,0,0,4,4,4,4,0,0,2,0,3,13.3,1.0
