slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2365,13,26,6,11,8,8,0,1,3,4,0,3,1,30.0,-3.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1781,8,13,4,6,4,4,0,9,4,1,2,1,1,24.6,3.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2411,9,18,3,5,6,6,3,8,2,2,0,2,2,23.1,0.0
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2002,9,19,1,5,9,10,0,5,6,1,1,3,0,22.3,-2.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1677,6,10,1,4,3,3,0,11,1,5,2,0,1,21.4,11.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1883,7,9,0,0,4,4,3,3,2,2,0,0,1,20.5,6.0
beaslmi01,Michael Beasley,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1844,7,13,0,0,7,7,1,6,1,3,1,1,2,19.8,-10.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1972,10,14,0,0,4,5,3,11,1,2,4,7,5,19.7,14.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1459,7,12,2,3,2,4,6,4,2,2,1,1,2,19.3,7.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1854,7,10,3,5,3,3,1,6,1,1,0,0,2,19.2,19.0
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2108,5,14,2,6,6,6,1,2,9,2,0,0,2,19.0,3.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1781,7,12,4,9,2,2,2,5,8,0,0,4,1,18.5,3.0
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2002,7,11,3,4,2,2,0,2,6,1,0,1,1,18.5,19.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1943,7,14,2,4,6,6,0,3,3,0,0,1,0,17.0,-2.0
westda01,David West,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1007,4,6,0,0,2,2,2,5,7,1,1,0,0,16.9,19.0
smithde03,Dennis Smith Jr.,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1819,8,17,4,9,2,2,1,1,3,2,1,2,1,16.7,-19.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2046,11,25,5,12,2,6,2,7,3,2,1,6,2,15.8,-16.0
princta02,Taurean Prince,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1859,7,12,4,7,1,2,0,1,5,1,0,2,1,15.4,-7.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1380,6,9,1,2,1,1,0,5,6,1,0,1,1,15.4,20.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1434,6,15,2,8,2,2,0,9,2,1,2,0,3,13.2,19.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1204,6,7,0,0,1,1,0,5,1,0,1,0,2,12.6,22.0
kornelu01,Luke Kornet,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1338,4,9,3,7,0,0,1,9,0,0,4,0,0,12.5,-10.0
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1772,6,14,4,8,1,1,0,6,1,2,0,1,2,12.3,9.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2054,8,15,2,6,0,0,1,4,4,0,0,3,1,12.0,18.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1943,4,17,1,3,3,4,7,3,6,2,2,2,2,11.9,11.0
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1706,8,16,0,1,1,1,3,3,2,0,1,2,1,11.7,10.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1988,4,11,0,0,5,8,7,2,1,0,0,0,1,11.5,-13.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2046,6,12,2,2,0,0,2,2,4,1,2,3,2,11.4,5.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1215,5,7,1,2,2,2,0,2,1,0,0,0,0,11.4,4.0
wrighde01,Delon Wright,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1320,5,6,1,1,0,0,0,3,3,1,0,1,1,11.4,18.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2663,7,27,3,9,1,1,0,5,9,3,0,1,1,11.3,0.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1833,4,7,0,0,2,4,4,6,4,1,1,3,2,11.2,-6.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2253,7,16,3,8,1,2,0,4,3,1,1,2,3,11.0,6.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2453,7,18,2,5,6,7,1,3,3,0,0,4,2,10.7,14.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1867,5,15,2,4,7,8,0,5,5,0,0,3,4,10.5,1.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1500,4,12,3,7,2,2,1,7,2,0,1,0,2,10.3,5.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2168,2,7,1,2,1,2,2,13,2,3,0,1,0,10.2,8.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2071,5,8,1,4,1,2,2,5,2,1,2,3,4,10.1,0.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1539,4,9,1,1,0,0,4,8,0,1,2,2,0,9.9,7.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1732,7,17,2,9,1,2,0,2,2,2,0,1,2,9.7,-4.0
speigma01,Marreese Speights,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1033,5,11,4,9,0,0,0,2,1,0,2,1,1,9.6,1.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1421,4,11,2,5,0,0,0,1,6,3,0,1,2,9.6,18.0
dorsety01,Tyler Dorsey,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1497,5,9,1,3,0,1,1,4,3,0,0,0,2,9.5,2.0
hartjo01,Josh Hart,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1972,4,9,2,5,0,0,1,7,5,1,1,3,2,9.5,8.0
milescj01,C.J. Miles,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1222,4,8,3,5,0,0,0,5,2,1,0,1,1,9.5,23.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2342,5,15,1,8,0,0,2,0,5,4,0,2,0,9.4,-9.0
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1887,5,14,1,2,4,4,1,7,0,1,0,1,3,8.8,-4.0
delanma01,Malcolm Delaney,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1190,4,6,2,3,1,2,0,3,1,0,0,1,0,8.6,2.0
jackja01,Jarrett Jack,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1382,4,7,1,2,1,1,0,2,6,0,1,3,2,8.4,-6.0
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1408,4,6,2,3,0,0,0,4,1,0,2,2,1,8.3,-15.0
burketr01,Trey Burke,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,783,4,9,2,3,2,2,0,2,3,0,0,2,0,8.0,-14.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2504,6,22,3,11,3,3,0,4,8,1,0,4,2,8.0,4.0
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1542,4,10,0,1,1,2,2,6,1,0,2,0,2,7.7,-15.0
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1736,3,6,1,2,2,2,0,5,5,1,1,3,6,7.3,6.0
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1884,3,8,1,2,0,0,0,5,3,2,0,1,0,7.2,-17.0
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1722,2,7,0,4,4,6,1,9,2,3,0,3,2,7.1,5.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1546,2,3,1,2,0,0,0,2,3,2,2,2,2,7.0,26.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1691,2,9,0,5,2,2,0,0,8,1,1,1,0,6.8,9.0
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,997,5,10,0,1,0,0,3,2,1,0,2,1,5,6.8,-24.0
muscami01,Mike Muscala,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,775,2,5,0,0,1,1,2,3,2,0,1,0,0,6.7,-2.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1082,3,3,0,0,1,1,0,8,0,0,1,1,4,6.6,-7.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1378,4,9,0,1,0,0,5,3,1,0,2,2,3,6.6,-11.0
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,736,3,4,0,0,2,2,3,2,1,0,0,2,3,6.6,-10.0
plumlmi01,Miles Plumlee,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1084,2,2,0,0,0,0,1,4,2,0,1,0,2,6.6,-11.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1727,2,11,1,5,3,3,0,5,5,1,2,2,0,6.5,8.0
simmojo02,Jonathon Simmons,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2051,5,11,1,1,2,2,1,0,1,0,0,1,3,6.5,0.0
lopezbr01,Brook Lopez,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1468,4,14,0,4,1,2,4,5,2,0,1,0,1,6.4,10.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1895,4,7,0,3,0,0,2,3,0,0,1,0,4,6.1,7.0
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1668,3,4,1,2,0,2,1,5,0,0,1,1,1,6.1,6.0
biyombi01,Bismack Biyombo,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1681,5,9,0,0,0,0,2,5,0,3,0,4,4,6.0,6.0
monrogr01,Greg Monroe,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1184,2,5,0,0,1,3,2,4,2,2,0,1,2,5.7,9.0
zubaciv01,Ivica Zubac,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1037,2,6,0,0,3,3,1,4,1,0,1,0,3,5.7,10.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,937,3,3,0,0,0,2,1,1,1,0,0,0,1,5.6,7.0
macksh01,Shelvin Mack,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1315,4,10,0,3,1,2,0,1,3,1,0,0,3,5.4,0.0
oubreke01,Kelly Oubre Jr.,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1978,3,10,2,4,3,4,3,3,0,0,0,2,2,5.0,-9.0
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,233,0,1,0,0,4,4,2,0,0,0,0,0,0,4.7,-1.0
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2342,3,11,0,0,1,1,2,13,1,0,1,1,4,4.6,-9.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2189,3,9,0,3,5,7,0,2,1,2,0,3,2,4.6,13.0
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,946,3,6,0,0,0,0,4,1,0,1,0,1,4,4.5,-8.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1458,3,10,1,6,1,1,0,3,1,1,0,0,1,4.4,-28.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1012,2,6,1,4,1,2,1,2,1,1,0,0,2,4.4,-2.0
breweco01,Corey Brewer,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1134,3,6,0,0,0,0,2,0,3,0,0,1,3,4.3,23.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1785,4,6,2,2,2,4,0,2,1,0,0,4,4,4.3,-4.0
baynear01,Aron Baynes,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,861,1,3,0,0,0,0,1,4,1,1,1,0,1,4.2,6.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1233,2,5,1,4,1,1,1,2,1,0,0,0,3,4.1,7.0
youngni01,Nick Young,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,567,2,5,2,3,0,0,0,0,1,0,0,0,0,4.0,-9.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,838,1,3,0,0,2,4,1,3,2,0,0,1,0,3.5,3.0
scottmi01,Mike Scott,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,925,3,5,1,3,0,1,0,4,1,0,0,2,2,3.4,-5.0
hamilda02,Daniel Hamilton,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,943,2,5,1,2,0,0,0,3,3,0,0,2,0,3.3,-8.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1500,2,10,2,8,1,2,0,2,3,2,0,1,2,3.3,5.0
birchkh01,Khem Birch,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1199,1,1,0,0,0,0,3,4,0,0,2,2,3,3.2,-4.0
iwundwe01,Wes Iwundu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,986,2,5,0,1,0,0,0,1,1,1,1,0,3,2.8,0.0
singlky01,Kyle Singler,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,339,1,2,0,0,1,2,0,1,1,0,0,0,0,2.6,-1.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,793,3,5,0,0,0,0,0,1,1,0,0,1,3,2.5,18.0
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1842,3,9,2,5,1,2,0,2,1,1,0,3,1,2.4,-25.0
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1435,3,11,2,8,0,0,0,2,3,1,1,2,4,2.3,9.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,126,1,2,1,1,0,0,0,1,0,0,0,0,0,2.3,-1.0
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,523,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,-3.0
johnsda04,Dakari Johnson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,419,1,2,0,0,0,0,1,0,0,0,1,0,2,1.6,-4.0
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1713,3,9,0,0,0,0,0,5,0,0,0,0,2,1.6,-16.0
meeksjo01,Jodie Meeks,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,517,0,1,0,0,2,2,0,0,1,0,0,0,1,1.6,-6.0
noguelu01,Lucas Nogueira,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,217,1,2,0,1,0,0,1,1,0,0,0,0,1,1.6,-4.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,473,2,2,0,0,0,2,0,2,0,0,0,2,0,1.2,-8.0
grahatr01,Treveon Graham,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1042,0,1,0,1,1,2,1,1,1,0,0,0,1,1.2,8.0
jonesja04,Jalen Jones,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,408,0,1,0,1,1,2,0,1,0,1,0,0,0,1.2,-1.0
leeco01,Courtney Lee,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1694,1,6,0,4,2,2,1,3,2,0,0,2,0,1.2,-15.0
hicksis01,Isaiah Hicks,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1036,2,5,0,1,1,2,0,0,0,0,0,0,2,1.1,-15.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1263,3,11,0,2,1,1,1,2,1,0,0,1,1,1.1,5.0
thomala01,Lance Thomas,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1317,1,3,0,2,0,0,0,2,2,1,0,1,3,1.1,-15.0
bryanth01,Thomas Bryant,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,258,1,3,0,1,0,0,0,0,1,0,0,0,0,1.0,-1.0
doziepj01,PJ Dozier,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,132,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9,-1.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1792,4,14,1,6,0,0,0,5,0,0,0,1,1,0.9,-11.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1435,3,11,0,3,0,0,0,4,4,1,2,4,4,0.3,-1.0
dotsoda01,Damyean Dotson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,413,0,1,0,1,0,0,0,1,1,0,0,0,0,0.3,1.0
ennisty01,Tyler Ennis,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,243,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-1.0
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,950,0,3,0,3,0,0,0,1,2,0,1,0,0,0.3,-8.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1091,0,4,0,2,0,0,0,0,5,1,1,1,3,0.2,7.0
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1555,0,6,0,5,0,0,2,2,2,1,0,0,0,0.2,-12.0
casspom01,Omri Casspi,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,233,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,-1.0
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,927,2,4,0,1,1,2,1,3,0,0,0,3,4,-0.4,-7.0
