slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hartjo01,Josh Hart,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2149,15,21,6,9,8,8,0,8,6,4,0,3,4,41.3,22.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2128,15,21,7,13,8,8,0,0,2,1,1,2,3,36.2,17.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2479,15,32,5,11,6,6,0,3,11,2,1,2,4,32.3,-9.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2031,15,24,8,14,0,0,0,6,5,1,1,2,2,31.4,27.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,2145,12,22,2,4,7,8,1,4,7,2,0,1,3,28.6,-1.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,TORONTO RAPTORS,LOSS,1831,9,13,0,0,8,9,4,6,7,0,2,3,2,27.2,-4.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2113,9,16,5,10,7,7,0,6,5,1,0,1,2,26.9,26.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,2346,11,20,2,4,1,3,3,5,10,2,1,1,3,25.7,15.0
watfotr01,Trendon Watford,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2304,11,16,0,2,5,5,2,4,3,2,0,0,3,25.7,9.0
landajo01,Jock Landale,SAN ANTONIO SPURS,HOME,INDIANA PACERS,LOSS,2082,12,15,1,4,1,2,4,3,2,2,0,1,1,25.6,-5.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2041,9,17,1,4,12,18,1,7,3,0,1,1,2,24.1,-26.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,LOSS,2190,8,19,6,10,8,8,0,7,2,2,0,1,1,24.0,11.0
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,1778,8,15,1,5,4,5,9,4,0,1,4,0,3,23.4,15.0
caldwke01,Kentavious Caldwell-Pope,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1925,6,16,5,10,9,9,1,3,5,1,0,1,5,20.3,-4.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2079,7,16,4,10,8,8,1,3,2,0,0,1,1,19.2,6.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2153,8,16,3,8,2,2,4,3,4,0,2,1,2,19.1,14.0
eubandr01,Drew Eubanks,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2312,9,14,0,1,2,2,4,8,3,0,1,2,2,19.0,2.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,WIN,2182,4,10,3,8,4,4,0,8,5,3,1,1,1,17.8,5.0
whiteha01,Hassan Whiteside,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2104,5,6,0,0,2,6,4,17,1,1,3,1,4,17.3,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,LOSS,2008,7,12,0,0,5,9,2,10,4,3,0,4,2,17.2,0.0
