slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2418,11,19,5,9,11,12,0,3,7,3,0,2,0,35.5,-6.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,3147,14,25,1,5,8,11,4,9,10,3,2,5,3,34.6,1.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2247,17,26,4,13,0,0,0,8,7,3,0,2,3,33.7,21.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2095,10,18,2,5,14,18,0,12,6,0,1,4,0,30.3,5.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1905,12,21,4,9,2,7,1,5,12,1,2,1,0,30.1,34.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2158,11,17,4,8,4,6,2,6,3,3,1,5,0,25.7,-16.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2360,9,21,3,8,11,12,2,6,7,3,0,5,4,25.0,5.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,3339,13,28,5,15,2,2,0,5,1,5,0,0,4,24.2,2.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,1724,8,10,1,2,4,5,3,12,8,0,1,3,5,23.8,-18.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2056,15,27,4,8,0,0,1,2,2,1,0,1,1,23.4,12.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2116,11,20,4,9,5,7,0,2,3,1,0,1,1,22.9,17.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,2231,10,18,4,8,0,0,1,7,2,3,2,0,3,22.8,14.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,1175,8,11,3,4,0,0,1,3,2,4,0,0,1,21.1,8.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,3391,7,18,1,3,6,6,2,11,6,4,4,4,5,20.9,8.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1455,8,11,6,8,1,1,0,3,0,1,0,0,0,20.4,21.0
millspa02,Patty Mills,BROOKLYN NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2255,8,21,6,12,2,2,1,3,4,2,2,0,1,19.9,-12.0
adamsst01,Steven Adams,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1712,4,7,0,0,2,2,10,5,4,1,3,1,2,19.3,25.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,3349,9,21,2,7,0,2,4,10,6,3,1,3,2,18.0,-5.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,3380,7,13,3,6,5,6,3,6,3,1,0,3,4,17.7,9.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,1664,6,9,2,5,2,3,1,5,2,0,4,0,1,17.7,22.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2111,4,6,0,1,0,0,3,13,4,1,4,0,4,16.4,28.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1408,5,9,3,5,2,2,2,12,1,1,0,0,3,16.2,11.0
washidu02,Duane Washington Jr.,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,1512,9,17,3,6,1,1,0,3,3,0,0,0,2,15.9,-5.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,1656,6,15,3,8,2,2,0,3,6,0,1,0,3,13.5,3.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,1607,5,14,2,8,4,4,2,4,2,1,1,0,1,13.5,-3.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1944,6,12,1,2,0,0,0,2,8,1,0,1,0,13.2,13.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,2131,5,18,3,10,6,6,2,5,8,3,0,5,5,12.9,-3.0
