slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
schrode01,Dennis Schröder,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1899,10,16,5,7,6,6,0,4,8,1,0,1,0,30.6,29.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,NEW YORK KNICKS,WIN,1616,14,19,3,7,1,1,3,8,5,0,0,4,0,28.3,12.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,2245,9,20,2,9,11,13,0,8,6,0,1,0,1,26.7,-4.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1851,9,17,4,6,9,10,0,10,4,0,0,2,1,25.7,17.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,2024,12,20,4,6,1,1,1,8,2,1,1,3,2,22.2,9.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1771,7,13,2,6,3,3,4,12,3,2,2,2,2,21.8,14.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,DENVER NUGGETS,LOSS,2107,9,18,2,7,4,5,2,5,8,0,0,1,1,21.7,-2.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1872,7,18,5,9,10,14,2,5,0,2,0,1,2,20.7,7.0
smithde03,Dennis Smith Jr.,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,2206,7,14,1,3,6,8,0,4,6,3,0,0,3,20.4,-14.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,2178,8,16,2,8,7,8,0,1,3,3,0,1,2,20.2,13.0
strusma01,Max Strus,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1431,8,13,6,9,3,3,1,2,0,1,0,1,1,20.0,-2.0
daviste02,Terence Davis,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1714,9,16,6,11,4,4,0,4,0,1,0,2,3,19.4,3.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,2196,10,21,3,7,0,0,5,7,7,2,0,4,4,19.2,7.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,2066,5,9,0,2,6,6,0,6,7,2,0,1,1,19.0,9.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,2288,12,26,2,6,2,2,0,10,4,0,2,1,5,18.8,6.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2212,7,28,5,17,8,9,1,7,5,3,0,1,1,17.7,3.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1721,8,15,7,13,0,0,2,2,1,0,0,0,2,17.6,20.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,2306,13,24,1,2,2,4,0,6,3,0,0,2,3,17.3,-1.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1901,7,10,4,6,3,5,0,8,2,0,0,2,2,17.0,2.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,AWAY,NEW YORK KNICKS,WIN,2020,7,13,5,9,2,2,2,6,0,1,0,0,5,16.9,22.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1780,9,18,3,8,1,1,1,5,9,0,0,4,2,16.7,14.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1185,6,9,0,1,6,7,2,3,1,1,1,1,2,16.6,-15.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1094,6,12,5,10,2,2,0,2,3,1,0,0,1,16.3,7.0
walkelo01,Lonnie Walker IV,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1826,7,13,2,6,5,6,1,3,1,2,0,2,1,16.2,-7.0
aldrila01,LaMarcus Aldridge,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1955,10,17,0,2,0,0,2,5,0,1,0,0,0,16.0,5.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2244,5,12,4,6,0,0,3,3,4,3,1,1,5,14.1,-1.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,2089,8,21,3,9,5,7,1,0,6,1,0,2,4,14.0,-19.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1738,6,12,2,6,2,2,0,3,3,2,2,2,2,13.6,-6.0
