slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2391,14,26,0,3,5,5,1,15,4,0,1,1,2,27.3,1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2417,14,24,2,7,7,7,0,5,3,1,0,4,3,25.2,-12.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2429,13,22,1,5,4,5,0,3,6,3,0,2,4,24.9,3.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,2100,10,15,0,0,1,2,5,14,1,1,4,1,3,24.1,8.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1815,9,14,3,6,4,5,3,6,6,1,2,3,5,23.9,-1.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1594,9,10,1,1,2,2,0,6,10,2,0,4,2,23.6,20.0
hylanbo01,Bones Hyland,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1498,9,17,6,8,0,0,1,4,7,2,0,1,0,23.5,8.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,2541,9,26,2,9,14,15,1,0,10,2,1,5,3,23.2,-6.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2269,10,14,0,1,5,12,2,9,6,1,1,2,4,22.8,4.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2239,10,19,6,11,4,4,2,3,3,0,0,1,5,22.1,-5.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1961,10,17,0,2,2,2,0,3,10,0,0,0,1,21.6,-3.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2406,10,19,3,7,6,6,5,4,2,0,0,3,3,21.6,-8.0
bolbo01,Bol Bol,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2220,10,11,2,3,1,1,1,6,2,0,0,0,5,21.2,10.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,2507,9,23,1,8,3,4,2,8,11,3,0,2,3,20.4,21.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2191,8,17,6,13,4,4,0,4,5,1,2,3,3,20.2,12.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2479,12,23,4,9,1,1,2,8,0,1,1,2,4,19.6,0.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1839,6,7,2,2,2,3,1,2,6,3,0,1,3,19.4,13.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,2240,10,20,1,4,6,6,0,8,2,0,3,3,2,19.1,13.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1727,5,11,1,2,10,11,0,4,4,1,1,1,2,18.8,13.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1868,8,14,4,7,5,6,0,3,4,0,0,3,0,18.7,-16.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2192,9,15,3,5,6,6,0,4,4,1,0,6,2,18.3,-14.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1481,7,12,4,6,2,3,0,4,4,1,1,1,1,18.3,-21.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2022,7,13,0,2,5,9,4,5,2,3,0,0,5,17.8,-6.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1422,10,16,4,9,1,1,2,1,1,1,1,3,3,17.7,13.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1750,9,20,2,7,4,4,1,2,3,1,2,1,2,17.6,19.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1253,6,8,5,6,2,2,0,1,1,2,1,2,0,17.5,8.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1223,8,9,0,0,1,3,5,2,5,0,0,2,3,17.5,0.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2236,11,20,0,1,7,10,2,6,4,0,0,7,2,16.4,-4.0
easonta01,Tari Eason,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1439,6,8,2,2,3,5,3,3,2,1,0,1,3,16.2,2.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2041,5,11,3,6,5,7,0,3,2,0,4,0,1,16.2,1.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1526,5,7,0,0,1,1,3,6,3,3,4,3,4,15.3,-8.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2138,5,9,3,5,0,0,0,2,11,0,0,1,2,15.2,3.0
hausesa01,Sam Hauser,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1266,6,9,5,8,0,0,1,2,2,0,0,0,2,15.0,14.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1730,3,10,0,3,4,4,4,2,13,1,0,3,0,14.7,8.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2333,6,9,1,3,4,4,0,9,6,1,0,4,6,14.6,14.0
mclaujo01,Jordan McLaughlin,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1344,2,3,0,1,2,2,0,2,11,2,0,0,1,14.6,8.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1382,6,10,1,3,0,0,1,0,9,0,0,1,0,14.4,17.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1878,6,8,3,5,2,3,1,2,1,1,0,2,1,14.0,-19.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1461,3,7,2,4,7,7,0,5,4,0,0,1,2,13.8,16.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1539,5,12,0,0,3,4,7,10,1,1,1,2,2,13.7,-9.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2307,5,6,0,0,0,0,3,11,1,0,1,0,3,13.4,7.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1636,3,4,0,0,2,2,1,3,2,3,1,0,1,12.7,6.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1964,7,13,2,5,3,3,0,2,3,2,0,4,2,12.6,20.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2181,9,24,6,14,1,1,1,6,3,0,0,4,1,12.0,6.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1699,5,14,2,5,2,2,0,5,5,2,0,1,1,11.8,20.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1618,5,6,2,3,0,3,0,1,3,4,0,2,3,11.8,16.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1756,5,15,2,5,0,0,4,17,2,0,0,1,0,11.8,12.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,1711,5,10,3,7,2,2,0,1,5,0,0,1,3,11.6,16.0
carteje01,Jevon Carter,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1840,6,12,5,9,1,1,0,2,0,1,1,2,2,11.5,-2.0
diengou01,Ousmane Dieng,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1339,3,4,2,3,0,0,1,3,5,0,0,0,0,11.5,11.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1715,7,12,0,0,0,2,3,5,2,1,1,2,2,11.5,-23.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1598,5,9,1,3,2,3,3,3,4,2,0,3,4,11.5,2.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1620,3,7,1,2,4,5,0,1,2,2,1,0,0,11.3,18.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1788,6,10,3,6,0,0,1,8,0,1,0,2,3,11.3,27.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,889,5,7,1,3,0,0,0,4,1,2,0,1,0,11.0,4.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1652,4,7,2,4,2,2,1,3,1,2,0,2,0,11.0,10.0
robinje02,Jeremiah Robinson-Earl,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1053,5,7,2,4,0,0,2,1,1,0,1,1,1,10.8,-15.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1167,3,7,2,4,0,0,3,2,2,2,1,0,1,10.7,0.0
princta02,Taurean Prince,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1893,6,12,3,8,1,1,1,5,2,0,1,3,2,10.5,16.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,1774,5,10,4,7,1,1,0,3,2,0,1,2,2,10.2,10.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2072,6,9,1,2,0,0,1,4,3,0,1,2,4,10.2,9.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1906,7,16,0,1,4,5,0,1,3,1,1,2,3,10.1,-19.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1559,4,10,1,1,5,6,2,3,3,0,1,3,1,9.9,-19.0
watanyu01,Yuta Watanabe,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1392,3,6,2,4,0,0,0,3,3,2,1,0,2,9.9,10.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1752,6,16,4,11,5,7,1,1,4,0,0,5,1,9.8,-16.0
jordade01,DeAndre Jordan,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,997,5,6,0,0,0,0,2,6,1,0,0,1,3,9.5,5.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1338,4,10,1,5,3,3,0,3,1,1,0,0,0,9.2,-1.0
bateske01,Keita Bates-Diop,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1103,3,5,0,1,2,2,2,1,1,2,0,1,0,9.1,-12.0
richani01,Nick Richards,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1063,3,5,0,0,4,5,4,5,1,0,0,2,4,8.7,9.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1803,4,8,0,0,1,1,3,8,3,1,0,2,5,8.6,-13.0
millspa02,Patty Mills,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,791,4,6,3,5,0,0,0,0,2,0,0,1,1,8.4,-9.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,2359,6,13,2,6,1,2,2,4,1,0,1,2,4,8.3,12.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2295,7,23,2,4,0,0,1,4,7,0,2,1,4,8.3,-3.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1353,4,6,0,1,0,2,2,4,2,0,0,0,1,8.2,15.0
leeda03,Damion Lee,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1675,3,5,2,2,1,2,1,3,1,0,0,0,1,8.2,-1.0
hartjo01,Josh Hart,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1927,1,6,1,1,1,2,1,6,8,1,0,0,3,7.7,-18.0
