slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2070,13,15,3,4,3,4,2,4,6,4,0,2,2,34.3,16.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2398,11,18,0,1,4,6,5,11,3,1,4,0,1,29.3,16.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,2050,10,23,1,6,9,9,0,11,10,1,0,0,3,28.0,17.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,1611,10,15,1,1,9,9,0,4,3,1,3,2,2,27.1,-1.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,2527,9,15,2,4,5,6,0,4,12,1,0,2,1,25.9,9.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2305,10,18,5,10,0,0,2,3,6,3,0,0,3,24.7,17.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,2043,11,19,2,7,8,8,1,5,1,0,0,1,3,23.8,-14.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2507,7,17,2,7,9,10,2,3,7,2,1,3,0,22.4,7.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,2042,10,16,0,1,0,0,8,11,3,1,0,3,2,21.0,14.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2009,11,24,3,9,6,9,2,4,1,0,1,1,3,19.2,0.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1777,8,13,2,4,6,8,1,1,7,0,1,4,2,19.1,-1.0
hylanbo01,Bones Hyland,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1548,6,13,4,7,0,1,1,3,7,1,1,1,0,16.1,32.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1897,7,12,0,1,2,2,0,3,6,2,1,2,2,15.4,11.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2049,7,17,2,4,5,6,0,6,4,2,2,3,3,15.3,-9.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1991,7,14,4,8,1,1,0,2,1,4,0,2,0,15.3,10.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2138,7,20,2,9,7,10,0,9,4,0,2,1,4,14.9,20.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1568,6,13,4,6,2,2,1,5,1,1,1,1,2,14.1,15.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1117,4,6,4,6,0,0,0,2,3,2,0,0,1,13.7,34.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,1579,8,15,2,5,0,0,3,0,4,0,0,2,1,13.2,-15.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,2175,8,19,3,8,1,1,0,2,3,1,0,0,2,12.8,20.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,1774,5,9,0,0,2,2,5,5,2,1,1,2,3,12.6,1.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1266,6,10,1,3,3,4,0,4,3,1,0,3,0,12.3,10.0
