slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2204,11,22,2,2,9,9,1,4,8,3,3,2,0,32.6,23.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2179,16,30,2,13,3,5,3,8,7,2,1,3,3,29.5,6.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2119,10,19,3,8,11,14,1,1,7,3,0,3,3,28.2,32.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,2189,8,8,4,4,2,2,1,4,1,1,0,2,3,20.0,1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1974,7,8,0,0,3,3,3,3,2,1,2,1,3,18.8,21.0
woodch01,Christian Wood,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1769,8,10,3,3,4,6,2,4,0,1,0,3,1,18.6,8.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1795,7,17,4,9,3,5,0,7,8,1,0,1,1,18.4,-17.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1758,8,13,4,7,5,5,1,2,1,0,0,2,2,18.3,-11.0
manntr01,Tre Mann,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2181,10,24,2,8,3,3,2,2,4,2,0,1,0,18.0,14.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2279,8,15,4,8,4,5,0,2,5,0,0,2,2,17.6,-15.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2113,5,10,4,5,2,2,0,7,9,1,0,2,4,16.8,21.0
bartowi01,Will Barton,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1750,6,9,4,6,0,0,0,2,4,2,1,1,2,16.4,18.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2082,5,9,0,1,0,0,4,10,2,0,7,1,2,16.0,-17.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1644,9,17,0,5,7,8,0,6,1,0,1,3,4,14.9,23.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1518,8,13,2,4,2,2,4,3,2,0,0,3,5,14.2,1.0
landajo01,Jock Landale,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1329,6,12,1,4,4,5,2,5,0,0,2,1,1,13.5,27.0
daniedy01,Dyson Daniels,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1327,4,5,1,1,2,2,1,2,2,3,1,1,3,13.3,-18.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1751,7,10,0,1,0,0,2,6,5,3,0,5,4,12.9,-17.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1504,6,14,0,1,4,4,5,9,4,1,0,4,5,12.6,2.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1559,6,8,1,3,0,0,0,3,3,2,0,2,1,12.4,12.0
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1079,4,5,0,0,0,0,5,5,2,0,1,0,2,12.4,8.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1625,6,12,2,5,3,4,0,2,5,0,0,1,5,11.7,-15.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1880,7,17,2,7,0,0,2,4,3,1,1,0,4,11.7,-25.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1525,5,8,0,2,0,0,4,3,2,0,1,0,2,11.4,-9.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1309,4,9,1,4,4,4,1,3,6,0,0,2,2,11.3,5.0
wisemja01,James Wiseman,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1084,5,8,0,0,2,2,2,1,0,0,2,0,1,11.1,-19.0
wrighde01,Delon Wright,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,964,2,4,1,3,0,0,1,1,3,4,1,0,0,10.8,2.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1610,3,6,1,3,2,2,0,7,2,1,2,0,3,10.7,12.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1338,5,9,0,2,3,3,0,7,2,0,1,1,3,10.7,2.0
stewais01,Isaiah Stewart,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1635,5,11,1,4,2,2,1,9,1,0,0,0,2,10.6,-13.0
covinro01,Robert Covington,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1253,4,6,2,4,0,0,0,4,2,1,3,1,4,10.5,-2.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1738,6,13,3,7,0,0,0,4,2,1,0,1,1,10.5,2.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1470,4,9,2,4,3,4,1,2,0,1,3,2,1,9.9,-5.0
grahade01,Devonte' Graham,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1621,4,10,4,8,2,4,0,1,3,0,0,0,2,9.4,-1.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1701,5,14,0,1,1,1,3,7,0,3,1,1,2,9.3,18.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1188,4,6,0,0,1,2,1,4,1,0,2,0,2,9.2,19.0
morrimo01,Monte Morris,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1778,3,8,1,4,2,4,1,5,6,0,0,0,3,9.0,19.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,2003,6,9,0,2,3,4,2,1,1,0,0,3,3,8.9,14.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,2131,6,20,1,5,1,1,0,0,11,1,1,3,1,8.4,10.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,810,3,6,0,0,2,2,0,4,5,0,0,1,1,8.3,8.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1084,2,4,2,3,2,2,1,3,1,0,1,0,2,8.2,-19.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1730,4,10,1,3,2,4,0,2,4,2,0,0,5,8.2,-18.0
walljo01,John Wall,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1170,4,9,1,3,3,4,1,2,4,2,0,4,2,8.2,2.0
craigto01,Torrey Craig,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,629,3,4,2,3,0,0,0,2,0,1,0,0,0,8.0,0.0
cunnica01,Cade Cunningham,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1921,7,19,0,2,5,6,0,3,3,1,0,3,3,7.9,-18.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1427,5,6,1,1,0,0,0,2,1,0,0,1,4,7.5,-2.0
mcgeeja01,JaVale McGee,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,736,3,5,0,0,2,4,1,1,0,1,1,0,1,7.2,0.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1608,4,8,0,1,2,2,0,4,1,0,0,1,0,6.9,-5.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1586,1,5,0,1,6,6,0,2,2,0,1,0,2,6.8,13.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1027,3,3,0,0,0,0,2,2,3,0,0,1,4,6.6,-4.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1545,3,5,1,1,2,4,1,8,0,1,1,4,1,6.3,-14.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1657,1,3,1,3,4,4,2,3,0,0,2,2,2,6.2,-7.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1383,3,6,0,0,0,1,4,4,0,0,0,0,2,5.8,-9.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2003,3,11,1,6,2,4,3,2,2,0,0,0,0,5.8,26.0
diallha01,Hamidou Diallo,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1046,3,5,0,0,1,3,2,5,0,0,0,0,3,5.6,0.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1170,3,8,0,2,1,2,3,5,0,0,1,1,2,4.7,-1.0
bostobr01,Brandon Boston Jr.,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,159,3,4,0,0,0,0,0,0,0,0,0,0,0,4.4,2.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1623,2,5,1,3,1,1,2,0,1,0,1,1,2,4.3,-24.0
robinje02,Jeremiah Robinson-Earl,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1366,0,7,0,3,2,2,3,6,0,3,1,0,1,4.3,8.0
campafa01,Facundo Campazzo,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,777,1,4,1,3,0,0,0,0,2,2,0,0,0,4.0,0.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2083,2,5,0,2,0,0,2,2,2,0,1,1,2,3.6,-4.0
josepco01,Cory Joseph,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,860,2,5,1,2,0,0,0,1,1,2,0,2,0,3.3,0.0
leeda03,Damion Lee,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,920,2,5,1,2,0,0,0,1,1,0,0,0,0,3.3,-5.0
pokusal01,Aleksej Pokusevski,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,997,2,7,0,3,2,6,0,4,2,1,0,0,2,3.1,-7.0
goodwjo01,Jordan Goodwin,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,138,1,1,0,0,0,0,1,2,0,0,0,1,0,2.0,0.0
okogijo01,Josh Okogie,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,91,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,5.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2103,1,8,1,6,0,0,1,4,2,2,0,0,4,1.5,-2.0
gillan01,Anthony Gill,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,391,0,1,0,1,2,2,0,0,0,0,0,0,0,1.3,7.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,817,1,2,0,1,0,0,0,2,0,0,0,0,1,1.2,4.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,909,1,4,0,1,2,2,1,2,0,0,0,1,2,1.1,-13.0
liveris01,Isaiah Livers,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1228,1,6,0,5,3,3,1,2,1,0,0,1,3,1.0,-4.0
shamela01,Landry Shamet,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,908,1,2,0,0,0,0,0,0,1,1,0,1,2,0.9,8.0
knoxke01,Kevin Knox,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,199,1,2,0,1,0,0,0,0,0,1,0,0,3,0.8,-5.0
brownmo01,Moses Brown,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,159,0,1,0,0,0,0,0,2,0,0,1,0,0,0.6,2.0
diengou01,Ousmane Dieng,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,619,1,4,0,3,0,0,0,1,1,0,0,0,0,0.6,-9.0
jeromty01,Ty Jerome,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,748,0,1,0,1,0,0,0,1,2,0,0,0,2,0.2,-8.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1800,4,17,1,6,0,0,0,3,6,0,0,3,2,0.0,-19.0
joeis01,Isaiah Joe,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
toddis01,Isaiah Todd,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
gibsota01,Taj Gibson,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,174,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,1.0
davisjo06,Johnny Davis,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,174,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1,1.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,805,0,1,0,1,0,2,0,2,1,0,0,1,1,-1.6,-8.0
greenja01,JaMychal Green,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,999,0,2,0,2,0,0,0,3,0,1,0,2,1,-1.9,-10.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1824,3,10,0,5,1,2,0,2,2,0,0,4,2,-2.0,-20.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1112,1,8,0,5,0,0,0,0,2,0,1,0,3,-2.3,-12.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1555,1,11,0,6,2,2,0,2,0,0,0,0,2,-3.5,25.0
hayeski01,Killian Hayes,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1017,0,6,0,1,0,0,0,2,0,0,0,4,1,-8.0,-3.0
