slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1820,14,23,0,2,14,15,0,4,6,3,2,0,3,39.7,38.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2162,15,24,7,12,4,4,1,4,7,1,0,1,0,37.0,25.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2302,14,19,5,7,8,10,0,5,7,0,0,1,3,36.7,-5.0
thomaca02,Cam Thomas,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1748,16,23,4,5,8,9,2,3,5,0,0,4,2,34.9,6.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2158,13,19,0,2,9,16,1,14,11,1,1,3,2,34.6,19.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2431,12,21,5,12,11,11,1,4,5,1,0,3,3,32.3,2.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DETROIT PISTONS,WIN,1870,13,15,0,0,5,6,3,13,2,0,1,0,3,32.2,20.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2481,11,23,1,3,12,12,3,2,3,4,0,2,3,28.9,8.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,2238,11,18,5,10,9,9,0,6,5,2,0,5,4,28.5,27.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2306,13,25,2,5,6,7,4,10,3,1,2,2,3,28.4,0.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2024,11,21,1,2,9,10,4,4,3,1,0,0,1,28.0,-3.0
beysa01,Saddiq Bey,DETROIT PISTONS,HOME,PHOENIX SUNS,LOSS,2053,7,12,4,8,7,7,2,3,4,2,0,1,0,25.5,-8.0
