slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
baglema01,Marvin Bagley III,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,2479,12,19,4,5,3,3,2,6,1,3,2,0,1,30.4,-22.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2116,14,25,2,7,6,11,1,7,4,2,0,1,0,28.7,21.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1875,10,16,2,2,10,10,0,4,7,0,1,5,2,25.8,25.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2264,6,11,5,10,3,4,3,4,12,0,2,1,2,25.6,18.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1819,7,19,3,9,13,15,2,1,12,0,0,3,4,24.2,28.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2295,12,22,3,7,3,3,1,5,3,1,2,2,3,22.9,6.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2042,10,16,4,7,3,3,0,5,4,0,0,1,2,22.3,20.0
sharpda01,Day'Ron Sharpe,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,1187,8,12,1,1,3,4,9,2,0,2,2,2,2,21.9,27.0
harriga01,Gary Harris,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1450,7,10,6,9,2,2,0,2,0,2,2,0,0,21.8,11.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,2205,6,9,0,0,6,6,2,7,8,1,0,2,2,21.4,11.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2218,10,22,5,9,6,8,0,5,3,0,0,3,1,19.0,20.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1669,8,10,1,1,2,2,2,13,5,0,0,5,3,17.8,11.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1517,6,7,0,0,0,2,4,12,0,2,2,0,2,17.7,23.0
