slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2294,17,22,8,9,0,1,1,5,7,1,1,3,4,37.2,11.0
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2423,12,20,0,2,5,8,0,12,17,3,1,2,3,34.6,2.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2323,14,24,3,6,11,14,0,4,3,1,0,2,2,31.1,-8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1747,10,16,0,2,12,15,3,9,6,2,2,4,3,30.8,15.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2226,14,25,1,2,8,11,0,4,10,2,1,4,0,30.8,8.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,WIN,1879,10,17,6,10,6,7,0,3,9,2,0,2,1,30.5,14.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1478,10,17,0,2,14,16,7,5,2,0,1,3,1,30.4,9.0
olynyke01,Kelly Olynyk,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,2369,9,16,3,6,6,8,5,6,8,1,3,1,4,30.0,-8.0
wrighde01,Delon Wright,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2383,8,14,3,5,4,4,5,2,6,6,1,2,1,29.0,18.0
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1700,11,18,6,9,4,5,1,2,4,1,0,1,1,27.1,25.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1480,12,16,2,4,4,5,0,6,4,0,0,1,1,26.4,16.0
baglema01,Marvin Bagley III,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2097,13,22,0,1,5,8,3,9,0,0,0,1,1,23.0,19.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1852,10,22,4,12,3,3,1,6,3,2,2,0,2,22.8,28.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2221,6,13,2,5,8,8,1,3,14,1,0,5,0,22.7,9.0
riverau01,Austin Rivers,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1704,7,13,6,9,5,6,0,3,3,3,0,1,2,22.5,13.0
martike04,KJ Martin,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,2666,10,17,2,4,1,1,4,6,6,0,2,2,3,22.1,-27.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1886,11,20,1,2,7,8,0,3,5,0,0,2,1,22.0,-8.0
bambamo01,Mo Bamba,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1845,5,11,1,7,8,10,4,11,1,3,4,3,1,21.7,-26.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,2237,7,9,0,1,3,3,3,10,8,2,0,4,2,21.4,-13.0
campafa01,Facundo Campazzo,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1952,5,12,2,7,4,4,2,7,4,5,2,1,1,20.9,14.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1848,7,9,3,3,3,4,2,2,2,2,0,1,0,20.5,10.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,WIN,1281,9,11,0,0,0,0,5,8,0,0,1,0,1,20.1,30.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1895,10,20,4,8,5,7,0,5,6,0,1,5,2,18.8,-3.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1415,8,11,0,0,2,2,5,5,0,0,2,1,2,18.1,-4.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1107,6,7,0,0,2,2,4,3,2,3,1,1,3,18.1,33.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1578,6,12,0,3,4,4,0,2,12,1,0,1,3,17.8,-1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1780,8,15,0,2,7,8,2,7,8,0,2,6,6,17.4,-1.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1858,8,14,4,9,2,3,0,4,3,0,0,1,1,16.9,-7.0
fournev01,Evan Fournier,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1727,8,14,2,5,0,0,1,4,4,2,0,0,3,16.9,26.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,WIN,1236,6,10,1,1,2,4,3,8,3,0,4,1,3,16.8,1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1732,6,9,2,3,4,4,2,1,0,1,1,0,2,16.7,-8.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1432,7,9,1,2,1,2,0,5,4,1,0,1,0,16.4,30.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1435,6,11,4,6,0,0,0,1,6,2,2,2,1,16.2,-5.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1552,7,14,4,10,0,0,2,6,2,1,0,0,1,16.2,-45.0
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1210,6,8,5,7,2,3,1,2,4,1,0,2,6,16.1,-7.0
hamptrj01,R.J. Hampton,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1882,6,14,1,2,5,7,2,8,5,0,0,1,0,16.1,-11.0
lamban01,Anthony Lamb,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,2149,7,15,4,9,4,4,2,3,2,1,0,2,3,15.8,-8.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1536,10,13,3,4,1,1,0,2,0,2,0,5,2,15.7,17.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,WIN,1302,5,8,2,4,4,4,0,5,3,1,1,1,3,15.5,29.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1555,4,8,3,5,9,9,1,3,0,2,1,4,2,15.5,-27.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1893,6,10,4,8,0,0,2,4,3,0,1,1,2,15.0,7.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,842,4,6,0,0,4,7,6,4,2,0,1,0,2,14.9,-2.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1723,5,6,3,4,3,4,2,3,0,1,0,1,2,14.9,-12.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1462,7,15,3,6,5,5,2,2,5,1,0,4,5,14.8,9.0
willilo02,Lou Williams,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1163,6,11,2,4,2,2,0,4,5,0,0,1,0,14.4,33.0
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1319,4,8,1,1,5,6,2,7,1,0,2,0,3,14.0,1.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1393,8,17,3,7,0,0,0,2,1,1,2,0,1,13.6,12.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2400,6,16,4,11,0,0,0,8,8,2,0,3,2,13.4,17.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,1465,4,8,3,5,7,9,0,3,0,1,0,1,2,13.3,-7.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1526,7,12,3,6,0,0,0,6,3,0,0,1,3,13.1,24.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1524,5,11,3,8,1,1,0,5,7,0,0,1,2,12.9,34.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1836,6,10,1,3,1,2,1,3,2,0,1,0,0,12.7,-8.0
bacondw01,Dwayne Bacon,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1749,10,18,0,1,0,0,0,4,0,0,1,1,0,12.3,-27.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1562,3,4,0,0,1,2,4,4,3,1,1,0,2,12.0,2.0
brookar01,Armoni Brooks,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,1857,7,16,6,14,0,0,0,2,1,1,0,2,1,11.5,-13.0
