slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,2544,16,33,1,4,16,20,3,12,10,3,1,4,3,41.9,-12.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,2510,17,30,0,0,5,7,4,9,2,3,8,1,1,38.1,9.0
canaais01,Isaiah Canaan,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2496,10,16,8,13,3,3,0,7,6,1,0,3,1,27.7,5.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2247,9,16,3,6,8,13,1,5,14,0,0,3,2,27.6,6.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2520,14,29,2,6,6,6,0,6,12,1,0,5,5,25.5,4.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2421,9,14,4,9,1,6,2,10,5,3,3,1,5,24.8,11.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,2555,15,25,4,8,4,4,1,3,3,3,0,7,4,24.6,-5.0
willilo02,Lou Williams,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,1765,7,8,4,4,8,8,0,2,6,0,0,2,4,24.4,5.0
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2331,7,15,4,9,10,12,0,1,7,3,0,3,1,24.3,16.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,1848,12,17,0,0,2,2,4,7,1,0,2,1,3,23.7,-4.0
