slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2353,20,32,7,11,3,3,3,4,5,0,3,2,2,41.7,17.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2294,13,26,2,6,8,8,6,15,11,0,1,3,3,35.9,12.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2190,9,14,3,6,4,4,0,1,17,2,1,0,0,33.7,4.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1974,12,26,1,4,12,14,8,5,7,1,1,3,2,32.7,-1.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1741,13,20,7,10,2,2,1,5,7,0,1,1,1,32.6,9.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1954,13,20,4,8,2,2,3,4,6,1,1,2,2,29.6,-32.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2460,10,20,0,1,10,12,2,11,6,0,3,1,0,29.2,17.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2210,13,22,2,5,7,8,0,7,4,1,1,1,3,28.8,7.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1679,11,18,4,9,4,5,0,4,9,1,0,2,0,27.9,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2057,10,20,0,0,4,5,4,7,6,3,0,0,0,25.7,-10.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2213,11,19,2,3,5,5,1,0,1,0,4,0,1,23.9,12.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2266,11,16,3,4,6,8,0,1,1,2,0,1,4,23.8,23.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2167,11,25,5,13,11,12,1,4,3,1,0,5,2,23.7,-4.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2266,11,27,1,9,10,10,1,5,7,2,0,4,0,23.6,15.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2317,8,16,4,7,6,6,1,4,4,0,1,0,1,23.0,22.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2241,8,14,2,3,3,3,2,12,3,2,1,1,1,22.8,11.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,2174,7,18,3,5,11,11,0,9,4,1,2,3,1,22.7,-13.0
coulibi01,Bilal Coulibaly,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2034,8,12,4,7,0,1,1,6,3,4,0,2,0,21.0,2.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1991,8,17,3,7,2,2,2,10,4,2,1,1,2,20.4,6.0
reddica01,Cam Reddish,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2272,7,10,1,3,3,3,1,6,2,3,1,1,1,20.0,10.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2082,9,18,0,2,5,6,4,4,5,1,2,3,2,19.7,-8.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1629,8,16,1,4,6,8,1,4,5,3,0,3,1,19.2,8.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1535,5,9,4,6,3,3,0,5,9,0,0,1,1,19.1,22.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1841,9,16,4,6,2,3,0,4,2,1,1,1,1,18.9,26.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1978,6,10,1,3,6,6,1,4,2,2,0,1,1,18.3,17.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,2216,8,18,3,10,1,1,0,12,6,1,1,1,2,18.3,7.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1987,5,10,3,6,5,5,0,6,4,0,2,0,3,17.8,27.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2249,8,16,3,7,7,9,1,6,7,2,0,7,5,17.6,2.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2263,11,19,3,10,0,0,2,8,0,0,1,2,3,17.4,2.0
knoxke01,Kevin Knox,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1442,7,8,4,5,0,0,0,3,1,1,0,0,2,17.0,-3.0
