slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2288,14,23,6,8,7,7,3,2,5,0,1,2,1,35.0,18.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2153,12,24,1,3,13,15,4,10,3,1,4,2,1,34.5,16.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2540,15,30,0,3,8,11,3,2,5,5,1,0,4,32.1,11.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,2162,12,18,3,6,4,8,4,6,10,2,1,5,1,30.5,1.0
whitede01,Derrick White,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1898,10,16,6,10,4,4,2,1,3,2,2,0,4,28.4,21.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2092,11,24,4,7,8,10,2,2,7,1,0,2,0,26.7,3.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2390,12,15,1,1,3,4,0,5,2,3,1,1,3,26.3,-8.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2421,10,20,6,12,8,8,0,6,3,1,0,3,0,25.9,-5.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2333,8,18,4,8,10,12,0,2,7,1,1,0,3,25.8,-1.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2252,10,14,2,2,6,9,0,7,7,1,0,3,4,24.4,-6.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2148,6,9,0,0,4,4,9,11,1,1,6,2,4,24.0,25.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,1909,8,20,0,4,5,6,7,13,4,1,4,1,2,23.4,-22.0
collijo01,John Collins,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,2129,7,12,1,5,5,5,3,10,2,2,4,2,1,23.3,-18.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,2005,11,15,0,1,3,4,1,4,4,1,0,1,2,22.4,-9.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2165,9,17,3,8,6,8,1,12,6,1,0,5,1,22.0,15.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,1702,6,7,2,2,4,4,0,5,8,1,0,1,2,21.8,12.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2469,11,28,3,14,7,8,0,6,10,1,1,5,1,21.5,13.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1765,7,14,2,4,8,9,2,5,5,1,0,1,4,21.4,17.0
exumda01,Dante Exum,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1992,9,15,2,2,3,4,2,4,7,0,0,1,3,21.0,2.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2247,8,13,2,5,2,3,0,3,2,6,1,1,2,20.9,14.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2145,10,21,4,10,6,6,2,3,8,1,0,6,4,20.6,-10.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1845,12,20,2,4,1,1,0,2,3,0,0,0,0,20.5,19.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2347,9,15,5,7,1,1,0,4,6,1,0,3,0,20.5,18.0
sharpsh01,Shaedon Sharpe,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1900,7,15,5,10,5,6,2,7,5,1,0,2,4,20.3,1.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,2308,8,15,3,6,3,3,0,8,3,2,0,1,0,20.2,2.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,2094,10,15,1,2,3,4,3,1,4,1,0,3,1,19.9,2.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2316,8,18,3,9,6,8,0,6,5,1,0,0,3,19.9,17.0
browntr01,Troy Brown Jr.,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1806,8,10,4,6,0,0,1,3,4,1,0,1,2,19.8,18.0
willipa01,Patrick Williams,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2063,8,11,2,3,2,4,1,5,3,1,1,0,3,19.5,20.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,1841,9,16,2,5,3,4,1,2,3,1,0,0,0,19.4,-12.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2160,9,22,0,2,3,3,10,6,2,0,1,0,2,19.3,15.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,2371,7,15,2,5,5,5,0,2,13,0,0,2,5,19.0,5.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1829,9,17,0,3,6,7,0,4,2,2,0,0,3,18.7,25.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,2087,6,11,6,11,2,2,0,2,5,0,1,0,3,18.3,-7.0
holidjr01,Jrue Holiday,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2090,7,11,1,3,1,1,0,6,5,2,1,1,1,17.7,6.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1637,6,9,1,4,2,3,0,7,4,1,2,0,1,17.6,-6.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2396,6,17,4,10,10,13,1,3,3,0,1,1,3,17.5,16.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1946,6,11,2,3,5,5,0,4,7,0,0,2,1,17.4,25.0
bitadgo01,Goga Bitadze,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1672,6,7,0,0,1,1,4,4,2,0,4,1,1,17.3,26.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1829,9,15,2,3,1,1,1,3,3,0,2,2,0,17.2,24.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2536,9,15,0,0,0,0,5,7,3,0,2,1,5,17.2,13.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1561,6,11,1,4,5,7,0,2,6,4,0,2,4,17.1,20.0
colliza01,Zach Collins,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,1391,4,5,2,2,2,3,3,7,5,1,0,1,1,17.0,13.0
craigto01,Torrey Craig,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,1356,5,8,5,7,1,2,4,4,0,2,0,0,3,16.8,1.0
cunnica01,Cade Cunningham,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1929,8,15,2,6,3,4,1,2,6,1,0,3,1,16.4,-20.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2019,7,14,0,1,3,5,2,8,7,0,1,1,3,16.4,11.0
vezenal01,Sasha Vezenkov,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1211,5,7,2,3,2,2,3,0,2,3,0,1,1,16.2,5.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2109,8,17,2,9,7,9,0,3,1,0,0,1,0,16.1,-8.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2075,6,12,1,4,8,8,2,5,1,0,3,3,4,16.1,-3.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1758,7,13,3,6,4,4,1,2,1,2,0,2,2,15.9,13.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2376,8,12,3,6,1,1,1,7,0,0,2,2,3,15.8,11.0
onealro01,Royce O'Neale,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1580,4,10,3,9,2,2,2,6,5,1,1,0,1,15.6,11.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1784,6,12,0,0,3,4,10,6,2,0,1,2,5,15.5,-10.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2012,8,17,0,5,7,9,0,1,4,1,0,1,3,15.4,-21.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2158,7,17,2,5,4,4,1,3,9,1,0,4,1,15.4,-7.0
sharpda01,Day'Ron Sharpe,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1173,7,13,0,0,1,1,5,6,4,1,1,2,3,15.3,11.0
loveke01,Kevin Love,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1683,5,9,4,8,0,0,0,12,3,1,1,1,3,14.9,6.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1584,6,8,0,0,1,2,4,11,0,0,2,1,3,14.7,15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2062,9,26,1,2,4,7,7,9,5,0,2,3,5,14.7,3.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2218,9,18,4,7,2,2,1,6,1,0,0,3,2,14.4,-13.0
hayeski01,Killian Hayes,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1914,7,11,0,2,2,3,1,6,4,0,1,2,1,14.3,-22.0
richani01,Nick Richards,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,1547,5,7,0,0,5,6,2,6,0,1,0,1,2,14.1,7.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2103,5,7,1,2,1,2,1,4,13,0,1,4,6,14.0,-2.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1992,6,15,1,6,1,1,0,3,9,4,0,2,3,13.9,19.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2313,6,12,1,7,1,2,4,4,1,2,2,1,2,13.9,21.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1734,10,21,3,6,1,1,6,6,0,0,0,3,6,13.9,-15.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2059,6,13,2,7,1,2,0,6,5,1,1,1,0,13.9,25.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2303,6,11,0,0,3,4,4,13,5,0,0,4,4,13.9,3.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2318,7,24,0,2,6,10,1,5,10,3,0,2,2,13.8,13.0
olynyke01,Kelly Olynyk,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,1082,4,5,1,1,4,4,0,4,2,1,0,0,3,13.5,6.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1735,7,14,3,4,4,4,1,1,1,1,1,2,5,13.4,-19.0
kesslwa01,Walker Kessler,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,1867,4,9,0,0,0,0,4,8,3,2,5,2,2,13.3,-10.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1900,6,17,4,8,5,5,0,5,3,0,0,1,2,13.3,4.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2364,4,9,0,3,8,8,4,1,1,0,1,1,4,13.2,6.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1641,5,8,3,6,1,1,2,8,2,0,0,2,1,13.2,9.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2191,7,12,4,9,2,2,0,4,0,0,0,1,4,13.0,15.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,2120,7,15,4,7,2,2,0,5,3,0,2,4,1,12.9,2.0
hortota01,Talen Horton-Tucker,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,1319,6,11,1,4,2,3,0,1,5,1,1,2,0,12.8,4.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1675,6,10,0,1,2,2,0,2,3,1,1,1,0,12.8,-20.0
lowryky01,Kyle Lowry,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1948,6,13,3,9,2,3,0,2,5,2,0,3,1,12.6,-8.0
tillmxa01,Xavier Tillman Sr.,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1015,5,8,1,2,1,3,2,0,0,4,0,0,1,12.6,-9.0
achiupr01,Precious Achiuwa,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,1296,7,10,3,4,0,0,4,6,1,0,0,4,4,12.5,4.0
aldamsa01,Santi Aldama,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1411,2,8,1,3,4,6,4,6,6,0,1,0,1,12.5,-11.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1415,6,12,1,3,3,3,0,3,6,0,0,1,4,12.5,23.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2345,7,17,3,11,3,3,1,8,2,1,0,2,5,12.4,-3.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2029,2,8,2,6,6,7,0,7,8,0,1,2,2,12.4,18.0
gordoer01,Eric Gordon,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2281,7,13,3,7,2,2,0,0,3,2,1,4,3,12.3,-2.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1844,6,11,5,7,0,0,0,1,2,1,0,1,3,12.2,7.0
