slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2196,14,19,2,2,11,12,3,3,5,0,0,4,3,34.2,-21.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2029,15,22,1,1,4,9,3,5,10,3,0,4,3,32.0,19.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2410,12,25,2,4,5,6,3,5,11,5,0,2,3,31.0,12.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2039,8,13,5,7,7,8,1,2,7,1,1,3,4,25.0,17.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2324,10,26,0,0,7,8,9,6,1,0,2,0,1,22.2,-1.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2317,12,17,4,7,3,4,0,7,4,0,1,5,5,22.1,6.0
allengr01,Grayson Allen,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2361,6,14,4,8,5,5,0,2,2,2,1,0,2,17.5,-7.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1888,7,18,1,4,8,8,3,5,1,0,0,2,0,15.5,-6.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2054,10,22,0,5,4,7,0,3,6,1,0,3,1,14.1,-14.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2011,4,8,1,4,0,0,2,6,3,3,3,0,4,13.8,28.0
